SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
9801,"8833","13","Collectable Minifigures","Series 08","2012","Red Cheerleader",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/8833-13.jpg",5497,1149
9790,"8833","14","Collectable Minifigures","Series 08","2012","Actor",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/8833-14.jpg",5532,1686
9791,"8833","15","Collectable Minifigures","Series 08","2012","Pirate Captain",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/8833-15.jpg",6396,1503
9794,"8833","16","Collectable Minifigures","Series 08","2012","Alien Villainess",1,9,1.99,2.99,,,"https://images.brickset.com/sets/images/8833-16.jpg",5410,1350
9872,"8833","17","Collectable Minifigures","Series 08","2012","LEGO Minifigures Series 8 - Complete ",16,116,31.84,,,,"https://images.brickset.com/sets/images/8833-17.jpg",2680,531
9730,"8833","18","Collectable Minifigures","Series 08","2012","LEGO Minifigures Series 8 - Sealed Box",,,,,,,"https://images.brickset.com/sets/images/8833-18.jpg",294,204
9666,"8909","0","Collectable Minifigures","Team GB","2012","Team GB Minifigures {Random bag}",,,1.99,2.99,,,"https://images.brickset.com/sets/images/8909-0.jpg",486,460
9675,"8909","1","Collectable Minifigures","Team GB","2012","Agile Archer",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/8909-1.jpg",2065,1163
9667,"8909","2","Collectable Minifigures","Team GB","2012","Brawny Boxer",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/8909-2.jpg",1979,1350
9672,"8909","3","Collectable Minifigures","Team GB","2012","Flexible Gymnast",1,9,1.99,2.99,,,"https://images.brickset.com/sets/images/8909-3.jpg",2037,1108
9670,"8909","4","Collectable Minifigures","Team GB","2012","Judo Fighter",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/8909-4.jpg",1975,1229
9671,"8909","5","Collectable Minifigures","Team GB","2012","Tactical Tennis Player",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/8909-5.jpg",2001,1086
9673,"8909","6","Collectable Minifigures","Team GB","2012","Wondrous Weightlifter",1,9,1.99,2.99,,,"https://images.brickset.com/sets/images/8909-6.jpg",1893,1183
9669,"8909","7","Collectable Minifigures","Team GB","2012","Relay Runner",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/8909-7.jpg",2017,1085
9668,"8909","8","Collectable Minifigures","Team GB","2012","Stealth Swimmer",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/8909-8.jpg",1981,1143
9674,"8909","9","Collectable Minifigures","Team GB","2012","Horseback rider",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/8909-9.jpg",1928,1131
9747,"8909","17","Collectable Minifigures","Team GB","2012","Team GB Minifigures - Complete Set",9,63,,,,,"https://images.brickset.com/sets/images/8909-17.jpg",1776,851
9778,"8909","18","Collectable Minifigures","Team GB","2012","Team GB Minifigures - Sealed Box",,60,117,,,,"https://images.brickset.com/sets/images/8909-18.jpg",123,279
8949,"9092","1","Racers","","2012","Crazy Demon",1,86,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9092-1.jpg",814,201
8950,"9093","1","Racers","","2012","Bone Cruncher",1,87,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9093-1.jpg",847,185
8951,"9094","1","Racers","","2012","Star Striker",1,88,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9094-1.jpg",836,190
8952,"9095","1","Racers","","2012","Nitro Predator",1,87,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9095-1.jpg",840,195
9301,"9209","1","Education","Duplo","2012","Community Services Set",12,130,,,,,"https://images.brickset.com/sets/images/9209-1.jpg",11,54
9302,"9218","1","Education","Duplo","2012","Wild Animals Set",,98,,,,,"https://images.brickset.com/sets/images/9218-1.jpg",34,82
9280,"9388","1","Education","","2012","Small building plates",,22,,,,,"https://images.brickset.com/sets/images/9388-1.jpg",135,151
9281,"9389","1","Education","","2012","Community Starter Set",,1907,,,,,"https://images.brickset.com/sets/images/9389-1.jpg",20,203
8879,"9390","1","Technic","","2012","Mini Tow Truck",,136,6.99,11.99,14.99,9.99,"https://images.brickset.com/sets/images/9390-1.jpg",2566,430
8881,"9391","1","Technic","","2012","Tracked Crane",,218,14.99,19.99,24.99,14.99,"https://images.brickset.com/sets/images/9391-1.jpg",2711,590
8880,"9392","1","Technic","","2012","Quad Bike",,199,17.99,24.99,29.99,19.99,"https://images.brickset.com/sets/images/9392-1.jpg",3060,689
9222,"9393","1","Technic","","2012","Tractor",,353,24.99,39.99,49.99,29.99,"https://images.brickset.com/sets/images/9393-1.jpg",1950,629
8878,"9394","1","Technic","","2012","Jet Plane",,499,29.99,49.99,64.99,39.99,"https://images.brickset.com/sets/images/9394-1.jpg",2228,651
8877,"9395","1","Technic","","2012","Pick-Up Tow Truck",,954,49.99,69.99,89.99,59.99,"https://images.brickset.com/sets/images/9395-1.jpg",2918,939
9166,"9396","1","Technic","","2012","Helicopter",,1056,69.99,119.99,149.99,89.99,"https://images.brickset.com/sets/images/9396-1.jpg",3966,1421
9038,"9397","1","Technic","","2012","Logging Truck",,1308,99.99,139.99,179.99,119.99,"https://images.brickset.com/sets/images/9397-1.jpg",2830,1861
9167,"9398","1","Technic","","2012","4x4 Crawler",,1327,139.99,199.99,249.99,169.99,"https://images.brickset.com/sets/images/9398-1.jpg",6172,2049
8871,"9440","1","Ninjago","Rise of the Snakes","2012","Venomari Shrine",1,86,5.99,6.99,9.99,7.99,"https://images.brickset.com/sets/images/9440-1.jpg",5217,711
8873,"9441","1","Ninjago","Rise of the Snakes","2012","Kai's Blade Cycle",2,188,12.99,14.99,17.99,14.99,"https://images.brickset.com/sets/images/9441-1.jpg",4289,860
8872,"9442","1","Ninjago","Rise of the Snakes","2012","Jay's Storm Fighter",2,242,19.99,24.99,29.99,19.99,"https://images.brickset.com/sets/images/9442-1.jpg",3567,965
8870,"9443","1","Ninjago","Rise of the Snakes","2012","Rattlecopter",3,327,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/9443-1.jpg",2779,896
8874,"9444","1","Ninjago","Rise of the Snakes","2012","Cole's Tread Assault",2,286,29.99,39.99,49.99,34.99,"https://images.brickset.com/sets/images/9444-1.jpg",2487,1030
8875,"9445","1","Ninjago","Rise of the Snakes","2012","Fangpyre Truck Ambush",4,452,39.99,49.99,64.99,49.99,"https://images.brickset.com/sets/images/9445-1.jpg",1943,980
8876,"9446","1","Ninjago","Rise of the Snakes","2012","Destiny's Bounty",6,680,59.99,79.99,99.99,79.99,"https://images.brickset.com/sets/images/9446-1.jpg",2060,1405
9228,"9447","1","Ninjago","Search for the Fang Blades","2012","Lasha's Bite Cycle",2,250,19.99,24.99,29.99,19.99,"https://images.brickset.com/sets/images/9447-1.jpg",1989,746
9178,"9448","1","Ninjago","Search for the Fang Blades","2012","Samurai Mech",3,452,29.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/9448-1.jpg",3371,1295
9179,"9449","1","Ninjago","Search for the Fang Blades","2012","Ultra Sonic Raider",6,622,59.99,79.99,99.99,79.99,"https://images.brickset.com/sets/images/9449-1.jpg",2258,1170
9180,"9450","1","Ninjago","Search for the Fang Blades","2012","Epic Dragon Battle",7,915,89.99,119.99,129.99,119.99,"https://images.brickset.com/sets/images/9450-1.jpg",2539,1332
9149,"9455","1","Ninjago","Rise of the Snakes","2012","Fangpyre Mech",2,255,19.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/9455-1.jpg",1044,909
9150,"9456","1","Ninjago","Spinners","2012","Spinner Battle Arena",2,418,34.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/9456-1.jpg",523,618
9151,"9457","1","Ninjago","Rise of the Snakes","2012","Fangpyre Wrecking Ball",3,415,49.99,49.99,64.99,49.99,"https://images.brickset.com/sets/images/9457-1.jpg",745,1020
9159,"9461","1","Monster Fighters","","2012","The Swamp Creature",2,70,4.99,6.99,9.99,7.99,"https://images.brickset.com/sets/images/9461-1.jpg",7834,1095
9160,"9462","1","Monster Fighters","","2012","The Mummy",2,90,8.99,11.99,14.99,9.99,"https://images.brickset.com/sets/images/9462-1.jpg",6953,1093
9161,"9463","1","Monster Fighters","","2012","The Werewolf",2,243,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/9463-1.jpg",6640,1354
9162,"9464","1","Monster Fighters","","2012","The Vampyre Hearse",3,314,24.99,34.99,44.99,29.99,"https://images.brickset.com/sets/images/9464-1.jpg",5826,1524
9263,"9465","1","Monster Fighters","","2012","The Zombies",4,447,34.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/9465-1.jpg",2596,2432
9163,"9466","1","Monster Fighters","","2012","The Crazy Scientist & His Monster",4,430,39.99,49.99,64.99,49.99,"https://images.brickset.com/sets/images/9466-1.jpg",4646,1615
9164,"9467","1","Monster Fighters","","2012","The Ghost Train",5,741,59.99,79.99,99.99,79.99,"https://images.brickset.com/sets/images/9467-1.jpg",4987,1903
9165,"9468","1","Monster Fighters","","2012","Vampyre Castle",7,949,79.99,99.99,129.99,99.99,"https://images.brickset.com/sets/images/9468-1.jpg",5308,2506
9181,"9469","1","The Lord of the Rings","The Fellowship of the Ring","2012","Gandalf Arrives",2,83,11.99,12.99,15.99,14.99,"https://images.brickset.com/sets/images/9469-1.jpg",11164,2022
9182,"9470","1","The Lord of the Rings","The Return of the King","2012","Shelob Attacks",3,227,19.99,19.99,24.99,26.99,"https://images.brickset.com/sets/images/9470-1.jpg",9209,1877
9183,"9471","1","The Lord of the Rings","The Two Towers","2012","Uruk-Hai Army",6,257,29.99,29.99,39.99,39.99,"https://images.brickset.com/sets/images/9471-1.jpg",8052,2317
9184,"9472","1","The Lord of the Rings","The Fellowship of the Ring","2012","Attack On Weathertop",5,430,49.99,59.99,74.99,59.99,"https://images.brickset.com/sets/images/9472-1.jpg",7296,2556
9185,"9473","1","The Lord of the Rings","The Fellowship of the Ring","2012","The Mines of Moria",9,776,69.99,79.99,99.99,79.99,"https://images.brickset.com/sets/images/9473-1.jpg",7525,2562
9186,"9474","1","The Lord of the Rings","The Two Towers","2012","The Battle of Helm's Deep",8,1368,99.99,129.99,169.99,139.99,"https://images.brickset.com/sets/images/9474-1.jpg",7117,3230
9264,"9476","1","The Lord of the Rings","The Fellowship of the Ring","2012","The Orc Forge",4,366,39.99,39.99,49.99,49.99,"https://images.brickset.com/sets/images/9476-1.jpg",5559,2451
8947,"9478","1","Cars","Cars 2","2012","Francesco Bernoulli",,49,4.99,6.99,9.99,7.99,"https://images.brickset.com/sets/images/9478-1.jpg",1412,343
8948,"9479","1","Cars","Cars 2","2012","Ivan Mater",,52,4.99,6.99,9.99,7.99,"https://images.brickset.com/sets/images/9479-1.jpg",1323,374
8944,"9480","1","Cars","Cars 2","2012","Finn McMissile",,52,4.99,6.99,9.99,7.99,"https://images.brickset.com/sets/images/9480-1.jpg",1424,370
8945,"9481","1","Cars","Cars 2","2012","Jeff Gorvette",,54,4.99,6.99,9.99,7.99,"https://images.brickset.com/sets/images/9481-1.jpg",1443,353
8943,"9483","1","Cars","Cars 2","2012","Agent Mater's Escape",,144,14.99,14.99,17.99,17.99,"https://images.brickset.com/sets/images/9483-1.jpg",998,375
8942,"9484","1","Cars","Cars 2","2012","Red's Water Rescue",,199,19.99,19.99,24.99,24.99,"https://images.brickset.com/sets/images/9484-1.jpg",995,435
8946,"9485","1","Cars","Cars 2","2012","Ultimate Race Set",,280,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/9485-1.jpg",752,424
8941,"9486","1","Cars","Cars 2","2012","Oil Rig Escape",,422,49.99,49.99,64.99,59.99,"https://images.brickset.com/sets/images/9486-1.jpg",862,529
8883,"9488","1","Star Wars","The Clone Wars","2012","Elite Clone Trooper & Commando Droid Battle Pack",4,98,11.99,12.99,15.99,16.99,"https://images.brickset.com/sets/images/9488-1.jpg",11112,1874
8885,"9489","1","Star Wars","Episode VI","2012","Endor Rebel Trooper & Imperial Trooper Battle Pack",4,77,11.99,12.99,15.99,16.99,"https://images.brickset.com/sets/images/9489-1.jpg",11725,2405
8887,"9490","1","Star Wars","Episode IV","2012","Droid Escape",4,137,19.99,19.99,24.99,26.99,"https://images.brickset.com/sets/images/9490-1.jpg",11965,2476
8886,"9491","1","Star Wars","The Clone Wars","2012","Geonosian Cannon",4,132,19.99,19.99,24.99,26.99,"https://images.brickset.com/sets/images/9491-1.jpg",8437,1713
8797,"9492","1","Star Wars","Episode IV","2012","TIE Fighter",4,413,49.99,54.99,69.99,49.99,"https://images.brickset.com/sets/images/9492-1.jpg",10773,3872
8882,"9493","1","Star Wars","Episode IV","2012","X-wing Starfighter",4,560,49.99,59.99,74.99,69.99,"https://images.brickset.com/sets/images/9493-1.jpg",12282,3836
9077,"9494","1","Star Wars","Episode III","2012","Anakin's Jedi Interceptor",5,300,34.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/9494-1.jpg",6017,2979
9079,"9495","1","Star Wars","Episode IV","2012","Gold Leader's Y-wing Starfighter",3,458,49.99,49.99,64.99,49.99,"https://images.brickset.com/sets/images/9495-1.jpg",6174,3546
9206,"9496","1","Star Wars","Episode VI","2012","Desert Skiff",4,213,24.99,24.99,29.99,29.99,"https://images.brickset.com/sets/images/9496-1.jpg",12631,2651
9207,"9497","1","Star Wars","The Old Republic","2012","Republic Striker-class Starfighter",3,376,39.99,44.99,49.99,49.99,"https://images.brickset.com/sets/images/9497-1.jpg",5611,2504
9204,"9498","1","Star Wars","The Clone Wars","2012","Saesee Tiin's Jedi Starfighter",3,244,29.99,29.99,39.99,39.99,"https://images.brickset.com/sets/images/9498-1.jpg",6182,2248
9202,"9499","1","Star Wars","Episode I","2012","Gungan Sub",4,465,54.99,69.99,89.99,69.99,"https://images.brickset.com/sets/images/9499-1.jpg",5019,2828
9205,"9500","1","Star Wars","The Old Republic","2012","Sith Fury-class Interceptor",3,741,79.99,89.99,119.99,99.99,"https://images.brickset.com/sets/images/9500-1.jpg",5952,3715
9208,"9509","1","Star Wars","Seasonal","2012","Star Wars Advent Calendar",10,234,24.99,49.99,49.99,29.99,"https://images.brickset.com/sets/images/9509-1.jpg",7057,1421
9201,"9515","1","Star Wars","The Clone Wars","2012","Malevolence",6,1092,99.99,119.99,149.99,119.99,"https://images.brickset.com/sets/images/9515-1.jpg",4147,3351
9203,"9516","1","Star Wars","Episode VI","2012","Jabba's Palace",9,717,119.99,119.99,149.99,139.99,"https://images.brickset.com/sets/images/9516-1.jpg",9536,4269
9265,"9525","1","Star Wars","The Clone Wars","2012","Pre Vizsla's Mandalorian Fighter",3,403,49.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/9525-1.jpg",4170,2823
9266,"9526","1","Star Wars","Episode III","2012","Palpatine's Arrest",6,645,59.99,89.99,119.99,89.99,"https://images.brickset.com/sets/images/9526-1.jpg",3963,3568
8866,"9551","1","Ninjago","Booster pack","2012","Kendo Cole",1,28,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/9551-1.jpg",2076,496
8867,"9552","1","Ninjago","Booster pack","2012","Lloyd Garmadon",1,21,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/9552-1.jpg",2053,485
8865,"9553","1","Ninjago","Booster pack","2012","Jay ZX",1,28,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/9553-1.jpg",2406,474
9233,"9554","1","Ninjago","Booster pack","2012","Zane ZX",1,37,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/9554-1.jpg",952,523
9232,"9555","1","Ninjago","Booster pack","2012","Mezmo",1,32,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/9555-1.jpg",1061,509
9235,"9556","1","Ninjago","Booster pack","2012","Bytar",1,25,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/9556-1.jpg",1347,445
9234,"9557","1","Ninjago","Booster pack","2012","Lizaru",1,17,3.99,4.99,6.99,4.99,"https://images.brickset.com/sets/images/9557-1.jpg",1463,465
8860,"9558","1","Ninjago","Spinners","2012","Training Set",1,219,14.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/9558-1.jpg",1502,614
8868,"9561","1","Ninjago","Spinners","2012","Kai ZX",1,21,7.49,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9561-1.jpg",937,585
8862,"9562","1","Ninjago","Spinners","2012","Lasha",1,21,7.49,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9562-1.jpg",1197,498
8863,"9563","1","Ninjago","Spinners","2012","Kendo Zane",1,22,7.49,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9563-1.jpg",877,548
8861,"9564","1","Ninjago","Spinners","2012","Snappa",1,20,7.49,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9564-1.jpg",857,486
8864,"9566","1","Ninjago","Spinners","2012","Samurai X",1,23,7.49,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9566-1.jpg",1359,572
8869,"9567","1","Ninjago","Spinners","2012","Fang-Suei",1,19,7.49,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9567-1.jpg",811,498
9193,"9569","1","Ninjago","Spinners","2012","Spitta",1,20,7.49,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9569-1.jpg",992,453
9194,"9570","1","Ninjago","Spinners","2012","NRG Jay",1,20,7.49,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9570-1.jpg",828,668
9195,"9571","1","Ninjago","Spinners","2012","Fangdam",1,20,7.49,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9571-1.jpg",597,482
9196,"9572","1","Ninjago","Spinners","2012","NRG Cole",1,20,7.49,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9572-1.jpg",1239,553
9197,"9573","1","Ninjago","Spinners","2012","Slithraa",1,20,7.49,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9573-1.jpg",780,487
9198,"9574","1","Ninjago","Spinners","2012","Lloyd ZX",1,23,7.49,9.99,12.99,,"https://images.brickset.com/sets/images/9574-1.jpg",1384,666
8859,"9579","1","Ninjago","Spinners","2012","Starter Set",2,62,12.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/9579-1.jpg",1077,489
9303,"9585","1","Education","","2012","WeDo Resource Set",,326,,,,,"https://images.brickset.com/sets/images/9585-1.jpg",86,85
9199,"9590","1","Ninjago","Spinners","2012","NRG Zane",1,23,7.49,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9590-1.jpg",1031,614
9200,"9591","1","Ninjago","Spinners","2012","Weapon Pack",2,73,12.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/9591-1.jpg",1091,548
22473,"9657","1","Miscellaneous","FIRST LEGO League","2012","FIRST LEGO League Challenge 2012 - Senior Solutions",,1615,,,,,42,45
8962,"9674","1","Star Wars","Planet Set","2012","Naboo Starfighter & Naboo",1,56,9.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9674-1.jpg",8634,1340
8964,"9675","1","Star Wars","Planet Set","2012","Sebulba's Podracer & Tatooine",1,80,9.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9675-1.jpg",8974,1361
8963,"9676","1","Star Wars","Planet Set","2012","TIE Interceptor & Death Star",1,65,9.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9676-1.jpg",10519,1653
9092,"9677","1","Star Wars","Planet Set","2012","X-wing Starfighter & Yavin 4",1,77,9.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9677-1.jpg",7794,1753
9093,"9678","1","Star Wars","Planet Set","2012","Twin-Pod Cloud Car & Bespin",1,78,9.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9678-1.jpg",8577,1423
9094,"9679","1","Star Wars","Planet Set","2012","AT-ST & Endor",1,65,9.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/9679-1.jpg",8330,1746
9304,"9689","1","Education","Technic","2012","Simple Machines Set",,204,,,,,"https://images.brickset.com/sets/images/9689-1.jpg",63,118
9022,"10223","1","Castle","Kingdoms","2012","Kingdoms Joust",9,1575,99.99,119.99,149.99,119.99,"https://images.brickset.com/sets/images/10223-1.jpg",3970,2706
9283,"10224","1","Advanced Models","Modular Buildings","2012","Town Hall",8,2766,149.99,199.99,249.99,179.99,"https://images.brickset.com/sets/images/10224-1.jpg",10781,6801
9286,"10225","1","Star Wars","Ultimate Collector Series","2012","R2-D2",1,2127,149.99,179.99,229.99,179.99,"https://images.brickset.com/sets/images/10225-1.jpg",7769,4509
9287,"10226","1","Advanced Models","Aircraft","2012","Sopwith Camel",,883,79.99,99.99,129.99,89.99,"https://images.brickset.com/sets/images/10226-1.jpg",5019,2406
9288,"10227","1","Star Wars","Ultimate Collector Series","2012","B-Wing Starfighter",,1487,169.99,199.99,249.99,199.99,"https://images.brickset.com/sets/images/10227-1.jpg",4489,4514
9358,"10228","1","Monster Fighters","","2012","Haunted House",6,2064,149.99,179.99,199.99,179.99,"https://images.brickset.com/sets/images/10228-1.jpg",7666,4608
9771,"10229","1","Advanced Models","Winter Village","2012","Winter Village Cottage",8,1490,89.99,99.99,129.99,99.99,"https://images.brickset.com/sets/images/10229-1.jpg",7331,3787
9006,"10230","1","Advanced Models","","2012","Mini Modulars",,1356,59.99,79.99,99.99,69.99,"https://images.brickset.com/sets/images/10230-1.jpg",4519,2838
9746,"10531","1","Duplo","Disney","2012","Mickey Mouse and Friends",,65,,34.99,39.99,34.99,"https://images.brickset.com/sets/images/10531-1.jpg",157,54
8745,"20204","1","Master Builder Academy","","2012","Creature Designer",,232,,,,,"https://images.brickset.com/sets/images/20204-1.jpg",547,404
8746,"20205","1","Master Builder Academy","","2012","Auto Designer",,188,,,,,"https://images.brickset.com/sets/images/20205-1.jpg",530,381
9423,"20206","1","Master Builder Academy","","2012","The Lost Village",1,229,,,,,"https://images.brickset.com/sets/images/20206-1.jpg",404,662
9424,"20207","1","Master Builder Academy","","2012","The Forbidden Bridge",,220,,,,,"https://images.brickset.com/sets/images/20207-1.jpg",348,622
9425,"20208","1","Master Builder Academy","","2012","The Dark Lair",,183,,,,,"https://images.brickset.com/sets/images/20208-1.jpg",334,561
9284,"21012","1","Architecture","Architect Series","2012","Sydney Opera House",,270,34.99,39.99,49.99,24.99,"https://images.brickset.com/sets/images/21012-1.jpg",2880,1644
9346,"21013","1","Architecture","Landmark Series","2012","Big Ben",,346,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/21013-1.jpg",5846,1562
9363,"21014","1","Architecture","Architect Series","2012","Villa Savoye",,660,59.99,69.99,89.99,69.99,"https://images.brickset.com/sets/images/21014-1.jpg",2572,1570
9347,"21016","1","Architecture","Landmark Series","2012","Sungnyemun",,325,29.99,34.99,44.99,34.99,"https://images.brickset.com/sets/images/21016-1.jpg",1499,1798
9285,"21101","1","Ideas","Licensed","2012","Hayabusa",1,369,44.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/21101-1.jpg",1002,1344
9342,"21102","1","Ideas","Licensed","2012","Minecraft Micro World: The Forest",2,480,34.99,34.99,44.99,34.99,"https://images.brickset.com/sets/images/21102-1.jpg",3972,1002
9779,"21201","1","Life of George","","2012","Life Of George 2",,146,29.99,29.99,34.99,26.99,"https://images.brickset.com/sets/images/21201-1.jpg",453,96
9244,"30017","1","City","Forest Police","2012","Police Boat",1,35,,3.99,,,"https://images.brickset.com/sets/images/30017-1.jpg",2865,711
9246,"30018","1","City","Forest Police","2012","Police Microlight",1,32,,3.99,,,"https://images.brickset.com/sets/images/30018-1.jpg",2122,681
9250,"30019","1","City","Forest Fire","2012","Fire Helicopter",1,37,,,,,"https://images.brickset.com/sets/images/30019-1.jpg",1149,766
9219,"30056","1","Star Wars","Mini Building Set","2012","Star Destroyer",,38,,,,,"https://images.brickset.com/sets/images/30056-1.jpg",3724,1042
9253,"30057","1","Star Wars","Episode I","2012","Anakin's Pod Racer",,38,4.99,4.99,,,"https://images.brickset.com/sets/images/30057-1.jpg",1885,951
9220,"30058","1","Star Wars","Episode I","2012","STAP",1,24,,,,,"https://images.brickset.com/sets/images/30058-1.jpg",1470,1238
9260,"30059","1","Star Wars","The Clone Wars","2012","MTT",,51,,3.97,,,"https://images.brickset.com/sets/images/30059-1.jpg",1194,1075
9662,"30063","0","Duplo","","2012","Vet {Random Bag}",,4,,,,,"https://images.brickset.com/sets/images/30063-1.jpg",100,33
24363,"30063","2","Duplo","","2012","Vet - Vet",,,,,,,"https://images.brickset.com/sets/images/30063-2.jpg",17,14
24364,"30063","3","Duplo","","2012","Vet - Boy",,,,,,,"https://images.brickset.com/sets/images/30063-3.jpg",15,14
24365,"30063","4","Duplo","","2012","Vet - Rabbit",,,,,,,"https://images.brickset.com/sets/images/30063-4.jpg",20,13
24366,"30063","5","Duplo","","2012","Vet - Dog",,,,,,,"https://images.brickset.com/sets/images/30063-5.jpg",23,14
24367,"30063","6","Duplo","","2012","Vet - Cat",,,,,,,"https://images.brickset.com/sets/images/30063-6.jpg",18,15
9274,"30064","0","Duplo","","2012","Zoo {Random Bag}",,4,,,,,"https://images.brickset.com/sets/images/30064-1.jpg",78,41
24368,"30064","2","Duplo","","2012","Zoo - Monkey",,,,,,,"https://images.brickset.com/sets/images/30064-2.jpg",25,14
24369,"30064","3","Duplo","","2012","Zoo - Zookeeper",,,,,,,"https://images.brickset.com/sets/images/30064-3.jpg",26,13
24370,"30064","4","Duplo","","2012","Zoo - Tiger Cub",,,,,,,"https://images.brickset.com/sets/images/30064-4.jpg",28,14
24371,"30064","5","Duplo","","2012","Zoo - Turtle",,,,,,,"https://images.brickset.com/sets/images/30064-5.jpg",27,13
9095,"30085","1","Ninjago","Rise of the Snakes","2012","Jumping Snakes",1,42,,,,,"https://images.brickset.com/sets/images/30085-1.jpg",1794,572
9096,"30086","1","Ninjago","Rise of the Snakes","2012","Hidden Sword",1,39,,,,,"https://images.brickset.com/sets/images/30086-1.jpg",2146,585
9097,"30087","1","Ninjago","Rise of the Snakes","2012","Car",1,27,,,,,"https://images.brickset.com/sets/images/30087-1.jpg",1763,522
9275,"30088","1","Ninjago","Promotional","2012","Rattla",1,5,,,,,"https://images.brickset.com/sets/images/30088-1.jpg",285,512
9245,"30100","1","Friends","Promotional","2012","Beach",1,23,,,,,"https://images.brickset.com/sets/images/30100-1.jpg",649,836
9248,"30101","1","Friends","Promotional","2012","Skateboarder",1,28,,4.99,,,"https://images.brickset.com/sets/images/30101-1.jpg",1260,684
9252,"30102","1","Friends","Promotional","2012","Desk",1,26,,3.97,,,"https://images.brickset.com/sets/images/30102-1.jpg",2155,612
9249,"30103","1","Friends","Promotional","2012","Car",1,32,,3.97,,,"https://images.brickset.com/sets/images/30103-1.jpg",1334,725
9251,"30105","1","Friends","Promotional","2012","Mailbox",1,41,,3.99,,,"https://images.brickset.com/sets/images/30105-1.jpg",2168,591
9247,"30150","1","City","Traffic","2012","Racing Car",1,37,,4.99,,,"https://images.brickset.com/sets/images/30150-1.jpg",2213,673
9700,"30151","1","City","Mining","2012","Mining Dozer",1,32,,3.99,,,"https://images.brickset.com/sets/images/30151-1.jpg",2609,1038
9660,"30152","1","City","Mining","2012","Mining Quad",1,40,,4.99,,,"https://images.brickset.com/sets/images/30152-1.jpg",3823,946
9255,"30160","1","DC Comics Super Heroes","Batman","2012","Batman Jetski",1,40,,4.99,,,"https://images.brickset.com/sets/images/30160-1.jpg",3913,1329
9256,"30161","1","DC Comics Super Heroes","Batman","2012","Batmobile",,45,,4,,,"https://images.brickset.com/sets/images/30161-1.jpg",3825,1034
9636,"30162","1","Marvel Super Heroes","Avengers","2012","Quinjet",,33,,,,,"https://images.brickset.com/sets/images/30162-1.jpg",2091,1054
