SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
7194,"852762","1","Gear","Clothing","2009","LEGO Indiana Jones T-shirt",,,,16.99,,,"https://images.brickset.com/sets/images/852762-1.jpg",47,58
7195,"852763","1","Gear","Clothing","2009","LEGO Star Wars Stormtrooper T-shirt",,,,16.99,,,"https://images.brickset.com/sets/images/852763-1.jpg",40,65
7197,"852764","1","Gear","Clothing","2009","LEGO Star Wars Darth Vader T-shirt",,,,16.99,,,"https://images.brickset.com/sets/images/852764-1.jpg",44,73
7198,"852765","1","Gear","Clothing","2009","LEGO Star Wars 10yr Anniversary T-shirt",,,,16.99,,,"https://images.brickset.com/sets/images/852765-1.jpg",33,77
7053,"2851070","1","Gear","Pens","2009","LEGO Star Wars Jango Fett Pen",,,,9.99,,,"https://images.brickset.com/sets/images/2851070-1.jpg",134,114
7054,"2851126","1","Gear","Pens","2009","LEGO Star Wars Darth Maul Pen",,,,9.99,,,"https://images.brickset.com/sets/images/2851126-1.jpg",85,98
7055,"2851134","1","Gear","Pens","2009","LEGO Star Wars Luke Skywalker Pen",,,,9.99,,,"https://images.brickset.com/sets/images/2851134-1.jpg",123,93
7056,"2851135","1","Gear","Pens","2009","LEGO Star Wars Tusken Raider Pen",,,,9.99,,,"https://images.brickset.com/sets/images/2851135-1.jpg",61,95
7046,"2851185","1","Gear","Watches/Clocks","2009","Stormtrooper Adult Watch",,,24.99,29.99,39.99,,"https://images.brickset.com/sets/images/2851185-1.jpg",49,74
7047,"2851190","1","Gear","Watches/Clocks","2009","Darth Vader Adult Watch",,,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/2851190-1.jpg",44,79
7048,"2851191","1","Gear","Watches/Clocks","2009","Obi-Wan Kenobi Adult Watch",,,24.99,29.99,,,"https://images.brickset.com/sets/images/2851191-1.jpg",29,67
7039,"2851192","1","Gear","Watches/Clocks","2009","C-3PO Watch",,,14.99,19.99,29.99,,"https://images.brickset.com/sets/images/2851192-1.jpg",93,69
7040,"2851193","1","Gear","Watches/Clocks","2009","Darth Maul Watch",,,20.99,24.99,24.99,19.99,"https://images.brickset.com/sets/images/2851193-1.jpg",192,81
7041,"2851194","1","Gear","Watches/Clocks","2009","Han Solo Watch",,,14.99,19.99,,,"https://images.brickset.com/sets/images/2851194-1.jpg",46,71
7042,"2851195","1","Gear","Watches/Clocks","2009","Obi-Wan Kenobi Watch",,,14.99,19.99,29.99,19.99,"https://images.brickset.com/sets/images/2851195-1.jpg",53,63
7043,"2851196","1","Gear","Watches/Clocks","2009","Classic Brick Adult Watch",,,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/2851196-1.jpg",49,66
7049,"2851198","1","Gear","Watches/Clocks","2009","Luke Skywalker & Han Solo Adult Watch",,,24.99,29.99,39.99,,"https://images.brickset.com/sets/images/2851198-1.jpg",34,69
7240,"2853367","1","Gear","Digital media","2009","BIONICLE: The Legend Reborn",,,15.99,19.99,,,"https://images.brickset.com/sets/images/2853367-1.jpg",388,70
7552,"2853399","1","Gear","Watches/Clocks","2009","Space Police Watch",,,14.99,19.99,29.99,,"https://images.brickset.com/sets/images/2853399-1.jpg",40,46
7553,"2853401","1","Gear","Watches/Clocks","2009","Power Miners Watch",,,14.99,19.99,29.99,,"https://images.brickset.com/sets/images/2853401-1.jpg",45,54
7237,"2853505","1","Gear","Stationery","2009","LEGO UK Charity Calendar 2010",,,7.99,,,,"https://images.brickset.com/sets/images/2853505-1.jpg",34,71
7541,"2853586","1","Gear","Video Games/Wii","2009","LEGO Rock Band",,,34.99,39.99,39.99,,"https://images.brickset.com/sets/images/2853586-1.jpg",218,79
7542,"2853587","1","Gear","Video Games/DS","2009","LEGO Rock Band",,,29.99,19.99,,,"https://images.brickset.com/sets/images/2853587-1.jpg",100,49
7543,"2853591","1","Gear","Video Games/Xbox 360","2009","LEGO Rock Band",,,39.99,39.99,39.99,,"https://images.brickset.com/sets/images/2853591-1.jpg",167,46
7544,"2853592","1","Gear","Video Games/PS3","2009","LEGO Rock Band",,,39.99,39.99,39.99,,"https://images.brickset.com/sets/images/2853592-1.jpg",137,50
7554,"2853593","1","Gear","Video Games/Xbox 360","2009","LEGO Indiana Jones 2: The Adventure Continues",,,39.99,49.99,49.99,,"https://images.brickset.com/sets/images/2853593-1.jpg",397,73
7555,"2853594","1","Gear","Video Games/PS3","2009","LEGO Indiana Jones 2: The Adventure Continues",,,39.99,49.99,49.99,,"https://images.brickset.com/sets/images/2853594-1.jpg",328,57
7556,"2853595","1","Gear","Video Games/PSP","2009","LEGO Indiana Jones 2: The Adventure Continues",,,29.99,29.99,,,"https://images.brickset.com/sets/images/2853595-1.jpg",78,34
7557,"2853596","1","Gear","Video Games/Wii","2009","LEGO Indiana Jones 2: The Adventure Continues",,,39.99,49.99,,,"https://images.brickset.com/sets/images/2853596-1.jpg",570,84
7558,"2853597","1","Gear","Video Games/DS","2009","LEGO Indiana Jones 2: The Adventure Continues",,,29.99,29.99,,,"https://images.brickset.com/sets/images/2853597-1.jpg",212,48
7559,"2853656","1","Gear","Furniture","2009","3-Seat Playtable",,,,299.99,329.99,,"https://images.brickset.com/sets/images/2853656-1.jpg",15,58
8615,"2853694","1","Gear","Video Games/PC","2009","LEGO Indiana Jones 2: The Adventure Continues",,,19.99,,,,"https://images.brickset.com/sets/images/2853694-1.jpg",189,45
6988,"4540313","1","Duplo","Bonus/Value Pack","2009","Duplo Creative Bucket",,,,,,,"https://images.brickset.com/sets/images/4540313-1.jpg",38,24
6986,"4540315","1","Bricks and More","Bonus/Value Pack","2009","LEGO Creative Bucket",,480,,,,,"https://images.brickset.com/sets/images/4540315-1.jpg",102,107
7135,"4547551","1","Star Wars","Minifig Pack","2009","Chrome  Darth Vader",1,7,,,,,"https://images.brickset.com/sets/images/4547551-1.jpg",1721,2520
23559,"4559288","1","Power Miners","","2009","{Power Miners Promotional Polybag}",1,,,,,,17,71
23558,"4559385","1","Power Miners","","2009","{Power Miners Promotional Polybag}",1,,,,,,13,71
23560,"4559387","1","Power Miners","","2009","{Power Miners Promotional Polybag}",1,,,,,,14,73
7182,"4580305","1","Gear","Video Games/DS","2009","LEGO Battles",,,29.99,,,,"https://images.brickset.com/sets/images/4580305-1.jpg",216,55
7183,"4580306","1","Gear","Video Games/DS","2009","LEGO Strategie",,,29.99,,,,"https://images.brickset.com/sets/images/4580306-1.jpg",16,35
7139,"4580307","1","Gear","Video Games/DS","2009","LEGO Battles",,,,29.99,,,"https://images.brickset.com/sets/images/4580307-1.jpg",228,64
8094,"9001857","1","Gear","Watches/Clocks","2009","Space Police Watch",,,,,,,10,25
8180,"ANNAPOLIS","1","Promotional","LEGO brand store opening set","2009","{Chessie}",,45,,,,,"https://images.brickset.com/sets/images/ANNAPOLIS-1.jpg",19,105
8160,"BERLIN","1","Promotional","LEGO brand store opening set","2009","{Bear}",,69,,,,,"https://images.brickset.com/sets/images/BERLIN-1.jpg",20,96
8174,"BIRMINGHAM","1","Promotional","LEGO brand store opening set","2009","{Vulcan}",,81,,,,,"https://images.brickset.com/sets/images/BIRMINGHAM-1.jpg",14,101
8184,"CINCINNATI","1","Promotional","LEGO brand store opening set","2009","{Flying Pig}",,93,,0,,,"https://images.brickset.com/sets/images/CINCINNATI-1.jpg",15,109
8165,"COLUMBUS","1","Promotional","LEGO brand store opening set","2009","{Salamander}",,72,,0,,,"https://images.brickset.com/sets/images/COLUMBUS-1.jpg",17,100
8656,"COMCON004","1","Star Wars","Miscellaneous","2009","Collectable Display Set 1",3,5,,49.99,,,"https://images.brickset.com/sets/images/COMCON004-1.jpg",57,808
8655,"COMCON005","1","Star Wars","Miscellaneous","2009","Collectable Display Set 2",3,2,,49.99,,,"https://images.brickset.com/sets/images/COMCON005-1.jpg",58,827
8657,"COMCON006","1","Star Wars","Miscellaneous","2009","Collectable Display Set 4",3,15,,49.99,,,"https://images.brickset.com/sets/images/COMCON006-1.jpg",56,821
8658,"COMCON007","1","Star Wars","Miscellaneous","2009","Collectable Display Set 5",3,4,,49.99,,,"https://images.brickset.com/sets/images/COMCON007-1.jpg",58,855
8659,"COMCON008","1","Star Wars","Miscellaneous","2009","Collectable Display Set 3",3,5,,49.99,,,"https://images.brickset.com/sets/images/COMCON008-1.jpg",67,883
8660,"COMCON009","1","Star Wars","Miscellaneous","2009","Collectable Display Set 6",3,5,,49.99,,,"https://images.brickset.com/sets/images/COMCON009-1.jpg",96,798
9348,"COMCON010","1","Star Wars","The Clone Wars","2009","Mini Republic Dropship Mini AT-TE Brickmaster Pack (SDCC 2009 exclusive)",,94,,50,,,114,477
9349,"COMCON011","1","Star Wars","Miscellaneous","2009","Holo-Brick Archives (SDCC 2009 exclusive)",,3,,,,,20,401
8163,"CONCORD","1","Promotional","LEGO brand store opening set","2009","{Nascar}",,70,,0,,,"https://images.brickset.com/sets/images/CONCORD-1.jpg",19,190
8170,"DALLAS","1","Promotional","LEGO brand store opening set","2009","{Skull}",,92,,0,,,"https://images.brickset.com/sets/images/DALLAS-1.jpg",16,117
8169,"FRANKFURT","1","Promotional","LEGO brand store opening set","2009","{The Römer}",,157,,,,,"https://images.brickset.com/sets/images/FRANKFURT-1.jpg",26,111
8177,"FRISCO","1","Promotional","LEGO brand store opening set","2009","{Bronco}",,60,,,,,"https://images.brickset.com/sets/images/FRISCO-1.jpg",15,85
26985,"GMRACER1","1","Promotional","General Mills","2009","Race Car 1",,,,,,,6,9
26986,"GMRACER2","1","Promotional","General Mills","2009","Race Car 2",,,,,,,6,9
26987,"GMRACER3","1","Promotional","General Mills","2009","Race Car 3",,,,,,,7,9
26988,"GMRACER4","1","Promotional","General Mills","2009","Race Car 4",,,,,,,6,9
26989,"GMRACER5","1","Promotional","General Mills","2009","Race Car 5",,,,,,,3,9
26990,"GMRACER6","1","Promotional","General Mills","2009","Race Car 6",,,,,,,5,9
8156,"HANOVER","1","Promotional","LEGO brand store opening set","2009","{Crab}",,69,,0,,,"https://images.brickset.com/sets/images/HANOVER-1.jpg",21,132
8154,"HONOLULU","1","Promotional","LEGO brand store opening set","2009","{Fish and Coral}",,85,,,,,"https://images.brickset.com/sets/images/HONOLULU-1.jpg",13,102
7223,"ISBN0756655196","1","Books","Dorling Kindersley","2009","LEGO Pirates: Brickmaster",,,,,,,"https://images.brickset.com/sets/images/ISBN0756655196-1.jpg",1206,269
7222,"ISBN0756672813","1","Books","Dorling Kindersley","2009","LEGO Castle: Brickmaster",,,,,,,"https://images.brickset.com/sets/images/ISBN0756672813-1.jpg",1223,298
7293,"ISBN1405341696","1","Books","Dorling Kindersley","2009","The LEGO Book",,,25,,,,"https://images.brickset.com/sets/images/ISBN1405341696-1.jpg",2387,337
8102,"ISBN1405345640","1","Books","Dorling Kindersley","2009","Standing Small: A Celebration of 30 Years of the LEGO Minifigure",,,,,,,"https://images.brickset.com/sets/images/ISBN1405345640-1.jpg",1292,211
7294,"ISBN1405347473","1","Books","Dorling Kindersley","2009","LEGO Star Wars: The Visual Dictionary",1,4,,21.99,24.99,,"https://images.brickset.com/sets/images/ISBN1405347473-1.jpg",4848,395
25715,"ISBN1593272162","1","Books","No Starch Press","2009","LEGO MINDSTORMS NXT Thinking Robots",,,,,,,"https://images.brickset.com/sets/images/ISBN1593272162-1.jpg",4,21
9451,"LIGHTBULB","1","Promotional","Miscellaneous","2009","Celebrating Moments That CLICK! Light Bulb",,57,0,0,,,7,42
8478,"LIT2009","1","Miscellaneous","LEGO Inside Tour Exclusive","2009","Ole Kirk's House",,,,,,,"https://images.brickset.com/sets/images/LIT2009-1.jpg",51,688
9307,"M8465934","1","Miscellaneous","Muji","2009","Christmas set",,120,,,,,"https://images.brickset.com/sets/images/M8465934-1.jpg",5,42
9309,"M8465958","1","Miscellaneous","Muji","2009","Hole punch",,2,,,,,"https://images.brickset.com/sets/images/M8465958-1.jpg",40,45
9305,"M8465972","1","Miscellaneous","Muji","2009","Basic set",,200,,,,,"https://images.brickset.com/sets/images/M8465972-1.jpg",14,46
9306,"M8465989","1","Miscellaneous","Muji","2009","Basic set, transparent",,120,,,,,"https://images.brickset.com/sets/images/M8465989-1.jpg",10,35
9308,"M8465996","1","Miscellaneous","Muji","2009","Paper and brick set",,187,,,,,"https://images.brickset.com/sets/images/M8465996-1.jpg",10,42
23209,"MCDR1","1","Gear","Fast food toys","2009","6 x 2 Turbo",,,,,,,"https://images.brickset.com/sets/images/MCDR1-1.jpg",48,36
23210,"MCDR2","1","Gear","Fast food toys","2009","Rally Fire",,,,,,,"https://images.brickset.com/sets/images/MCDR2-1.jpg",81,34
23211,"MCDR3","1","Gear","Fast food toys","2009","Curve Cruiser",,,,,,,"https://images.brickset.com/sets/images/MCDR3-1.jpg",62,33
23212,"MCDR4","1","Gear","Fast food toys","2009","Circuit Star",,,,,,,"https://images.brickset.com/sets/images/MCDR4-1.jpg",60,34
23489,"MCDR5","1","Gear","Fast food toys","2009","Lap Star",,,,,,,"https://images.brickset.com/sets/images/MCDR5-1.jpg",84,36
23490,"MCDR6","1","Gear","Fast food toys","2009","EZ Rally",,,,,,,"https://images.brickset.com/sets/images/MCDR6-1.jpg",82,34
23491,"MCDR7","1","Gear","Fast food toys","2009","Curve Chaser",,,,,,,"https://images.brickset.com/sets/images/MCDR7-1.jpg",104,37
23492,"MCDR8","1","Gear","Fast food toys","2009","Sport Racer",,,,,,,"https://images.brickset.com/sets/images/MCDR8-1.jpg",48,40
7423,"MMMB002","1","Promotional","Monthly Mini Model Build","2009","Penguin",,16,0,0,,,"https://images.brickset.com/sets/images/MMMB002-1.jpg",57,200
7424,"MMMB003","1","Promotional","Monthly Mini Model Build","2009","Heart",,15,0,0,,,"https://images.brickset.com/sets/images/MMMB003-1.jpg",72,144
7425,"MMMB004","1","Promotional","Monthly Mini Model Build","2009","Leprechaun",,,0,0,,,"https://images.brickset.com/sets/images/MMMB004-1.jpg",66,149
7426,"MMMB005","1","Promotional","Monthly Mini Model Build","2009","Rabbit",,,0,0,,,"https://images.brickset.com/sets/images/MMMB005-1.jpg",66,177
7427,"MMMB006","1","Promotional","Monthly Mini Model Build","2009","House",,,0,0,,,"https://images.brickset.com/sets/images/MMMB006-1.jpg",38,196
7428,"MMMB007","1","Promotional","Monthly Mini Model Build","2009","Tractor",,,0,0,,,"https://images.brickset.com/sets/images/MMMB007-1.jpg",51,157
7429,"MMMB008","1","Promotional","Monthly Mini Model Build","2009","Flower",,,0,0,,,"https://images.brickset.com/sets/images/MMMB008-1.jpg",55,146
7430,"MMMB009","1","Promotional","Monthly Mini Model Build","2009","Sailing Boat",,,0,0,,,"https://images.brickset.com/sets/images/MMMB009-1.jpg",66,134
7431,"MMMB010","1","Promotional","Monthly Mini Model Build","2009","US Flag",,,0,0,,,"https://images.brickset.com/sets/images/MMMB010-1.jpg",82,160
7432,"MMMB011","1","Promotional","Monthly Mini Model Build","2009","Ice Cream",,,0,0,,,"https://images.brickset.com/sets/images/MMMB011-1.jpg",27,180
7433,"MMMB012","1","Promotional","Monthly Mini Model Build","2009","Lobster",,,0,0,,,"https://images.brickset.com/sets/images/MMMB012-1.jpg",77,191
7434,"MMMB013","1","Promotional","Monthly Mini Model Build","2009","Book and Pencil",,,0,0,,,"https://images.brickset.com/sets/images/MMMB013-1.jpg",77,177
7435,"MMMB014","1","Promotional","Monthly Mini Model Build","2009","Pumpkin",,,0,0,,,"https://images.brickset.com/sets/images/MMMB014-1.jpg",85,147
7450,"MMMB015","1","Promotional","Monthly Mini Model Build","2009","Turkey",,,0,0,,,"https://images.brickset.com/sets/images/MMMB015-1.jpg",66,147
7510,"MMMB016","1","Promotional","Monthly Mini Model Build","2009","Fireworks",,,0,0,,,"https://images.brickset.com/sets/images/MMMB016-1.jpg",27,163
7564,"MMMB017","1","Promotional","Monthly Mini Model Build","2009","Christmas Wreath",,29,0,0,,,"https://images.brickset.com/sets/images/MMMB017-1.jpg",89,159
8172,"OKLAHOMACITY","1","Promotional","LEGO brand store opening set","2009","{Cowboy}",,58,,0,,,"https://images.brickset.com/sets/images/OKLAHOMACITY-1.jpg",12,106
8182,"ORLANDPARK","1","Promotional","LEGO brand store opening set","2009","{Baseball Player}",,58,,0,,,"https://images.brickset.com/sets/images/ORLANDPARK-1.jpg",15,112
8171,"PARAMUS","1","Promotional","LEGO brand store opening set","2009","{Wild Turkey}",,73,,0,,,"https://images.brickset.com/sets/images/PARAMUS-1.jpg",11,117
8164,"RALEIGH","1","Promotional","LEGO brand store opening set","2009","{Lighthouse}",,121,,0,,,"https://images.brickset.com/sets/images/RALEIGH-1.jpg",22,180
