SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
22406,"41025","1","Friends","Animals series 3","2013","Puppy's Playhouse",,39,2.99,4.99,5.99,3.99,"https://images.brickset.com/sets/images/41025-1.jpg",2627,656
22651,"41999","1","Technic","","2013","4x4 Crawler Exclusive Edition ",,1585,139.99,199.99,249.99,,"https://images.brickset.com/sets/images/41999-1.jpg",1900,2405
9954,"42000","1","Technic","","2013","Grand Prix Racer",,1141,79.99,129.99,149.99,99.99,"https://images.brickset.com/sets/images/42000-1.jpg",4365,1596
9955,"42001","1","Technic","","2013","Mini Off-Roader",,100,7.99,12.99,14.99,9.99,"https://images.brickset.com/sets/images/42001-1.jpg",1823,370
9956,"42002","1","Technic","","2013","Hovercraft",,170,12.99,19.99,24.99,14.99,"https://images.brickset.com/sets/images/42002-1.jpg",2152,477
9958,"42004","1","Technic","","2013","Mini Backhoe Loader",,246,17.99,24.99,29.99,19.99,"https://images.brickset.com/sets/images/42004-1.jpg",2630,644
9959,"42005","1","Technic","","2013","Monster Truck",,329,34.99,49.99,59.99,39.99,"https://images.brickset.com/sets/images/42005-1.jpg",1754,636
9960,"42006","1","Technic","","2013","Excavator",,720,49.99,79.99,99.99,59.99,"https://images.brickset.com/sets/images/42006-1.jpg",4273,1566
9987,"42007","1","Technic","","2013","Moto Cross Bike",,253,24.99,39.99,49.99,29.99,"https://images.brickset.com/sets/images/42007-1.jpg",3215,948
10266,"42008","1","Technic","","2013","Service Truck",,1276,99.99,129.99,149.99,109.99,"https://images.brickset.com/sets/images/42008-1.jpg",3820,1898
10267,"42009","1","Technic","","2013","Mobile Crane MK II",,2606,149.99,219.99,249.99,199.99,"https://images.brickset.com/sets/images/42009-1.jpg",7626,2853
9988,"42010","1","Technic","","2013","Off-road Racer",,160,14.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/42010-1.jpg",2288,489
9989,"42011","1","Technic","","2013","Race Car",,158,14.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/42011-1.jpg",2501,558
9901,"44000","1","HERO Factory","","2013","FURNO XL",,103,14.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/44000-1.jpg",1127,330
9902,"44001","1","HERO Factory","","2013","PYROX",,50,9.99,12.99,15.99,12.99,"https://images.brickset.com/sets/images/44001-1.jpg",917,266
9903,"44002","1","HERO Factory","","2013","ROCKA",,43,7.99,9.99,11.99,9.99,"https://images.brickset.com/sets/images/44002-1.jpg",966,289
9904,"44003","1","HERO Factory","","2013","SCAROX",,46,7.99,9.99,11.99,9.99,"https://images.brickset.com/sets/images/44003-1.jpg",930,268
9905,"44004","1","HERO Factory","","2013","BULK",,50,7.99,9.99,11.99,9.99,"https://images.brickset.com/sets/images/44004-1.jpg",926,254
9906,"44005","1","HERO Factory","","2013","BRUIZER",,62,9.99,12.99,15.99,12.99,"https://images.brickset.com/sets/images/44005-1.jpg",834,272
9907,"44006","1","HERO Factory","","2013","BREEZ",,49,7.99,9.99,11.99,9.99,"https://images.brickset.com/sets/images/44006-1.jpg",867,266
9908,"44007","1","HERO Factory","","2013","OGRUM",,59,9.99,12.99,15.99,12.99,"https://images.brickset.com/sets/images/44007-1.jpg",782,258
10298,"44008","1","HERO Factory","","2013","SURGE",,66,9.99,12.99,15.99,12.99,"https://images.brickset.com/sets/images/44008-1.jpg",667,298
10299,"44009","1","HERO Factory","","2013","DRAGON BOLT",,149,17.99,19.99,24.99,24.99,"https://images.brickset.com/sets/images/44009-1.jpg",801,312
10300,"44010","1","HERO Factory","","2013","STORMER",,69,9.99,12.99,15.99,12.99,"https://images.brickset.com/sets/images/44010-1.jpg",698,287
10301,"44011","1","HERO Factory","","2013","FROST BEAST",,60,9.99,12.99,15.99,12.99,"https://images.brickset.com/sets/images/44011-1.jpg",722,277
10302,"44012","1","HERO Factory","","2013","EVO",,51,7.99,9.99,11.99,9.99,"https://images.brickset.com/sets/images/44012-1.jpg",665,255
10303,"44013","1","HERO Factory","","2013","AQUAGON",,41,7.99,9.99,11.99,9.99,"https://images.brickset.com/sets/images/44013-1.jpg",668,261
10304,"44014","1","HERO Factory","","2013","JET ROCKA",,290,24.99,34.99,44.99,34.99,"https://images.brickset.com/sets/images/44014-1.jpg",570,316
10353,"45000","1","Education","","2013","Creative Builder",2,,,,,,"https://images.brickset.com/sets/images/45000-1.jpg",14,39
10354,"45001","1","Education","","2013","Playground",6,,,,,,"https://images.brickset.com/sets/images/45001-1.jpg",9,55
10246,"45002","1","Education","","2013","Tech Machines Set",6,,,,,,"https://images.brickset.com/sets/images/45002-1.jpg",37,105
10355,"45003","1","Education","","2013","Soft Starter Set",,,,,,,"https://images.brickset.com/sets/images/45003-1.jpg",15,77
10356,"45080","1","Education","","2013","Creative Cards",,,,,,,"https://images.brickset.com/sets/images/45080-1.jpg",10,30
10357,"45100","1","Education","","2013","StoryStarter Core Set",,1147,,115.95,,,"https://images.brickset.com/sets/images/45100-1.jpg",30,146
22855,"45500","1","Mindstorms","EV3","2013","EV3 Intelligent Brick",,1,202.99,189.99,214.99,199.99,"https://images.brickset.com/sets/images/45500-1.jpg",60,120
22856,"45501","1","Education","Mindstorms","2013","DC Rechargeable Battery",,,81.99,84.99,94.99,99.99,"https://images.brickset.com/sets/images/45501-1.jpg",98,81
22857,"45502","1","Mindstorms","EV3","2013","EV3 Large Servo Motor",,1,25.99,24.99,29.99,29.99,"https://images.brickset.com/sets/images/45502-1.jpg",93,119
22858,"45503","1","Mindstorms","EV3","2013","EV3 Medium Servo Motor",,1,20.99,19.99,23.99,24.99,"https://images.brickset.com/sets/images/45503-1.jpg",140,126
22859,"45504","1","Mindstorms","EV3","2013","EV3 Ultrasonic Sensor",,1,25.99,29.99,35.99,34.99,"https://images.brickset.com/sets/images/45504-1.jpg",165,153
22860,"45505","1","Mindstorms","EV3","2013","EV3 Gyro Sensor",,1,25.99,29.99,35.99,34.99,"https://images.brickset.com/sets/images/45505-1.jpg",213,159
22861,"45506","1","Mindstorms","EV3","2013","EV3 Colour Sensor",,1,25.99,39.99,42.99,34.99,"https://images.brickset.com/sets/images/45506-1.jpg",60,112
22862,"45507","1","Mindstorms","EV3","2013","EV3 Touch Sensor",,1,15.99,19.99,23.99,19.99,"https://images.brickset.com/sets/images/45507-1.jpg",89,109
22863,"45508","1","Mindstorms","EV3","2013","EV3 Infrared Beacon",,1,22.99,29.99,35.99,34.99,"https://images.brickset.com/sets/images/45508-1.jpg",73,112
22864,"45509","1","Mindstorms","EV3","2013","EV3 Infrared Sensor",,1,25.99,29.99,35.99,34.99,"https://images.brickset.com/sets/images/45509-1.jpg",79,115
22865,"45514","1","Education","Mindstorms","2013","Cable Pack",,7,15.99,14.99,15.99,15.99,"https://images.brickset.com/sets/images/45514-1.jpg",77,67
22866,"45515","1","Education","Mindstorms","2013","Bluetooth Dongle",,,,,,,6,44
22867,"45516","1","Education","Mindstorms","2013","WiFi Dongle",,,,,,,7,46
22868,"45544","1","Education","Mindstorms","2013","Education EV3 Core Set",,541,,339.95,,,"https://images.brickset.com/sets/images/45544-1.jpg",432,248
22869,"45560","1","Education","Mindstorms","2013","Education EV3 Expansion Set",,853,,99.95,,,"https://images.brickset.com/sets/images/45560-1.jpg",411,237
10305,"50003","1","Games","Licensed","2013","Batman",8,257,19.99,29.99,,29.99,"https://images.brickset.com/sets/images/50003-1.jpg",410,561
10306,"50004","1","Games","","2013","Story Mixer",,425,,29.99,,,"https://images.brickset.com/sets/images/50004-1.jpg",9,256
10307,"50006","1","Games","","2013","Legends of Chima",12,211,14.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/50006-1.jpg",415,295
10308,"50011","1","Games","","2013","The Battle of Helms Deep",28,338,29.99,29.99,,34.99,"https://images.brickset.com/sets/images/50011-1.jpg",429,647
9909,"60000","1","City","Fire","2013","Fire Motorcycle",1,40,4.99,6.99,8.99,5.99,"https://images.brickset.com/sets/images/60000-1.jpg",8164,932
10093,"60001","1","City","Fire","2013","Fire Chief Car",2,80,7.99,11.99,14.99,9.99,"https://images.brickset.com/sets/images/60001-1.jpg",6624,1011
9911,"60002","1","City","Fire","2013","Fire Truck",2,209,14.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/60002-1.jpg",8709,1347
9912,"60003","1","City","Fire","2013","Fire Emergency",3,301,24.99,39.99,49.99,29.99,"https://images.brickset.com/sets/images/60003-1.jpg",5255,1504
9913,"60004","1","City","Fire","2013","Fire Station",5,752,69.99,99.99,119.99,79.99,"https://images.brickset.com/sets/images/60004-1.jpg",4755,1892
9914,"60005","1","City","Fire","2013","Fire Boat",4,222,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/60005-1.jpg",1870,1396
9915,"60006","1","City","Police","2013","Police ATV",2,51,4.99,6.99,8.99,5.99,"https://images.brickset.com/sets/images/60006-1.jpg",6397,800
9916,"60007","1","City","Police","2013","High Speed Chase",3,283,19.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/60007-1.jpg",5668,1433
9917,"60008","1","City","Police","2013","Museum Break-in",6,563,49.99,69.99,89.99,59.99,"https://images.brickset.com/sets/images/60008-1.jpg",4524,2271
10149,"60009","1","City","Police","2013","Helicopter Arrest",5,352,39.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/60009-1.jpg",1940,2007
10092,"60010","1","City","Fire","2013","Fire Helicopter",2,232,29.99,39.99,49.99,34.99,"https://images.brickset.com/sets/images/60010-1.jpg",2381,1635
10272,"60011","1","City","Coast Guard","2013","Surfer Rescue",2,32,4.99,6.99,8.99,4.19,"https://images.brickset.com/sets/images/60011-1.jpg",7534,970
10268,"60012","1","City","Coast Guard","2013","Coast Guard 4x4 & Diving Boat",2,128,9.99,19.99,24.99,9.09,"https://images.brickset.com/sets/images/60012-1.jpg",5643,1150
10273,"60013","1","City","Coast Guard","2013","Coast Guard Helicopter",4,230,24.99,39.99,49.99,29.99,"https://images.brickset.com/sets/images/60013-1.jpg",3685,1487
10274,"60014","1","City","Coast Guard","2013","Coast Guard Patrol",6,449,59.99,79.99,99.99,48.99,"https://images.brickset.com/sets/images/60014-1.jpg",4027,1843
10275,"60015","1","City","Coast Guard","2013","Coast Guard Plane",3,279,34.99,44.99,59.99,39.99,"https://images.brickset.com/sets/images/60015-1.jpg",2154,1821
10063,"60016","1","City","Traffic","2013","Tanker Truck",1,191,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/60016-1.jpg",5856,2334
10064,"60017","1","City","Traffic","2013","Flatbed Truck",2,212,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/60017-1.jpg",7461,1785
10065,"60018","1","City","Traffic","2013","Cement Mixer",2,221,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/60018-1.jpg",6994,2157
10269,"60019","1","City","Airport","2013","Stunt Plane",2,140,9.99,19.99,24.99,12.99,"https://images.brickset.com/sets/images/60019-1.jpg",4484,1197
10270,"60020","1","City","Cargo","2013","Cargo Truck",3,321,24.99,39.99,49.99,29.99,"https://images.brickset.com/sets/images/60020-1.jpg",5686,2342
10271,"60021","1","City","Cargo","2013","Cargo Heliplane",3,393,34.99,44.99,59.99,39.99,"https://images.brickset.com/sets/images/60021-1.jpg",3430,1932
10276,"60022","1","City","Cargo","2013","Cargo Terminal",5,658,69.99,99.99,129.99,89.99,"https://images.brickset.com/sets/images/60022-1.jpg",3103,2460
10254,"60023","1","City","Traffic","2013","LEGO City Starter Set",5,272,19.99,29.99,39.99,24.99,"https://images.brickset.com/sets/images/60023-1.jpg",3376,1172
10277,"60024","1","City","Seasonal","2013","City Advent Calendar",8,244,19.99,29.99,39.99,19.99,"https://images.brickset.com/sets/images/60024-1.jpg",3800,867
10255,"60025","1","City","Traffic","2013","Grand Prix Truck",3,315,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/60025-1.jpg",4255,1696
10278,"60026","1","City","Traffic","2013","Town Square",9,914,79.99,119.99,149.99,99.99,"https://images.brickset.com/sets/images/60026-1.jpg",3771,3468
10256,"60027","1","City","Traffic","2013","Monster Truck Transporter",3,299,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/60027-1.jpg",2510,1458
22819,"60031","1","City","Traffic","2013","City Corner",,483,,,,,"https://images.brickset.com/sets/images/60031-1.jpg",1434,1968
22417,"66448","1","City","Product Collection","2013","Bonus/Value Pack",,329,,,,,"https://images.brickset.com/sets/images/66448-1.jpg",135,280
10368,"66449","1","Star Wars","Product Collection","2013","Super Pack 3-in-1",,727,,,,,"https://images.brickset.com/sets/images/66449-1.jpg",333,756
10367,"66450","1","Legends of Chima","Product Collection","2013","Super Pack 3-in-1",,596,,,,,"https://images.brickset.com/sets/images/66450-1.jpg",111,191
23022,"66453","1","City","Product Collection","2013","Fire Value Pack",,653,,,,,"https://images.brickset.com/sets/images/66453-1.jpg",66,186
23023,"66454","1","Duplo","Value Pack","2013","Farm Value Pack",,89,,,,,"https://images.brickset.com/sets/images/66454-1.jpg",20,41
23024,"66455","1","Friends","Product collection","2013","Friends Value Pack",,844,,,,,"https://images.brickset.com/sets/images/66455-1.jpg",59,169
23025,"66456","1","Star Wars","Product Collection","2013","Star Wars Value Pack",,821,,,,,"https://images.brickset.com/sets/images/66456-1.jpg",122,454
22834,"66471","1","HERO Factory","Product Collection","2013","Super Pack 2-in-1",,153,,,,,"https://images.brickset.com/sets/images/66471-1.jpg",20,72
23036,"66473","1","Star Wars","Product Collection","2013","LEGO Star Wars Super Pack",,1360,,,,,"https://images.brickset.com/sets/images/66473-1.jpg",127,625
23035,"66474","1","Legends of Chima"," Product Collection","2013","LEGO Chima Super Pack",,1081,,109.99,,,"https://images.brickset.com/sets/images/66474-1.jpg",35,130
23049,"66475","1","City","Product Collection","2013","Super Pack",,814,,,,,"https://images.brickset.com/sets/images/66475-1.jpg",63,214
23105,"66481","1","HERO Factory","Product Collection","2013","Ultimate Stormer",,129,,,,,"https://images.brickset.com/sets/images/66481-1.jpg",20,74
23172,"66482","1","HERO Factory","Product Collection","2013","Bonus/Value Pack",,215,,,,,"https://images.brickset.com/sets/images/66482-1.jpg",13,63
23173,"66483","1","HERO Factory","Product Collection","2013","Bonus/Value Pack",,158,,,,,"https://images.brickset.com/sets/images/66483-1.jpg",11,45
23174,"66484","1","HERO Factory","Product Collection","2013","Bonus/Value Pack",,158,,,,,"https://images.brickset.com/sets/images/66484-1.jpg",9,42
23175,"66485","1","HERO Factory","Product Collection","2013","Bonus/Value Pack",,155,,,,,"https://images.brickset.com/sets/images/66485-1.jpg",11,44
23234,"66488","1","HERO Factory","Product Collection","2013","Ultimate Evo",,92,,,,,"https://images.brickset.com/sets/images/66488-1.jpg",10,58
23231,"66497","1","Friends","Product Collection","2013","Animals Christmas Party Set",,328,,,,,"https://images.brickset.com/sets/images/66497-1.jpg",21,245
23235,"66498","1","Legends of Chima"," Product Collection","2013","Chi Hyper Laval ",,122,,,,,"https://images.brickset.com/sets/images/66498-1.jpg",34,95
23236,"66499","1","Legends of Chima"," Product Collection","2013","Chi Hyper Gorzan",,127,,,,,"https://images.brickset.com/sets/images/66499-1.jpg",24,91
23237,"66500","1","Legends of Chima"," Product Collection","2013","Chi Hyper Cragger",,120,,,,,"https://images.brickset.com/sets/images/66500-1.jpg",40,94
9888,"70000","1","Legends of Chima","","2013","Razcal's Glider",1,109,7.99,11.99,14.99,9.99,"https://images.brickset.com/sets/images/70000-1.jpg",4006,437
9889,"70001","1","Legends of Chima","","2013","Crawley's Claw Ripper",2,139,12.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70001-1.jpg",2853,460
9891,"70002","1","Legends of Chima","","2013","Lennox' Lion Attack",2,230,17.99,24.99,29.99,19.99,"https://images.brickset.com/sets/images/70002-1.jpg",2211,484
9892,"70003","1","Legends of Chima","","2013","Eris' Eagle Interceptor",3,348,29.99,34.99,39.99,32.99,"https://images.brickset.com/sets/images/70003-1.jpg",2930,667
9893,"70004","1","Legends of Chima","","2013","Wakz' Pack Tracker",3,297,29.99,29.99,39.99,32.99,"https://images.brickset.com/sets/images/70004-1.jpg",1948,564
9894,"70005","1","Legends of Chima","","2013","Laval's Royal Fighter",3,417,39.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/70005-1.jpg",1852,589
9895,"70006","1","Legends of Chima","","2013","Cragger's Command Ship",6,609,69.99,79.99,99.99,79.99,"https://images.brickset.com/sets/images/70006-1.jpg",2161,821
10200,"70007","1","Legends of Chima","","2013","Eglor's Twin Bike",2,223,19.99,24.99,29.99,19.99,"https://images.brickset.com/sets/images/70007-1.jpg",1575,567
10201,"70008","1","Legends of Chima","","2013","Gorzan's Gorilla Striker",4,505,49.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/70008-1.jpg",2039,788
10202,"70009","1","Legends of Chima","","2013","Worriz's Combat Lair",6,664,59.99,69.99,89.99,69.99,"https://images.brickset.com/sets/images/70009-1.jpg",1495,615
10203,"70010","1","Legends of Chima","","2013","The Lion CHI Temple",7,1258,99.99,119.99,149.99,119.99,"https://images.brickset.com/sets/images/70010-1.jpg",1474,900
10161,"70011","1","Legends of Chima","Speedorz","2013","Eagles' Castle",3,369,34.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/70011-1.jpg",857,484
9890,"70012","2","Legends of Chima","","2013","Razar's CHI Raider",3,412,39.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/70012-2.jpg",1192,575
9896,"70013","1","Legends of Chima","","2013","Equila's Ultra Striker",3,339,39.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/70013-1.jpg",1044,674
10204,"70014","1","Legends of Chima","","2013","The Croc Swamp Hideout",5,647,69.99,69.99,89.99,69.99,"https://images.brickset.com/sets/images/70014-1.jpg",642,796
9897,"70100","1","Legends of Chima","Speedorz","2013","Ring of Fire",1,83,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70100-1.jpg",2013,321
9898,"70101","1","Legends of Chima","Speedorz","2013","Target Practice",1,101,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70101-1.jpg",1408,324
9899,"70102","1","Legends of Chima","Speedorz","2013","CHI Waterfall",1,106,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70102-1.jpg",1287,320
9900,"70103","1","Legends of Chima","Speedorz","2013","Boulder Bowling",1,93,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70103-1.jpg",1656,335
9983,"70104","1","Legends of Chima","Speedorz","2013","Jungle Gates",1,81,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70104-1.jpg",1296,350
9984,"70105","1","Legends of Chima","Speedorz","2013","Nest Dive",1,97,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70105-1.jpg",1581,315
9986,"70106","1","Legends of Chima","Speedorz","2013","Ice Tower",1,101,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70106-1.jpg",1235,342
10205,"70107","1","Legends of Chima","Speedorz","2013","Skunk Attack",1,97,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70107-1.jpg",1541,368
10206,"70108","1","Legends of Chima","Speedorz","2013","Royal Roost",1,105,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70108-1.jpg",1045,318
10207,"70109","1","Legends of Chima","Speedorz","2013","Whirling Vines",1,77,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70109-1.jpg",1419,321
10208,"70110","1","Legends of Chima","Speedorz","2013","Tower Target",1,92,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70110-1.jpg",879,333
10209,"70111","1","Legends of Chima","Speedorz","2013","Swamp Jump",1,91,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70111-1.jpg",1099,382
10210,"70112","1","Legends of Chima","Speedorz","2013","Croc Chomp",1,105,9.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70112-1.jpg",695,312
9878,"70113","1","Legends of Chima","Speedorz","2013","CHI Battles",2,92,14.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70113-1.jpg",2142,288
10211,"70114","1","Legends of Chima","Speedorz","2013","Sky Joust",2,117,14.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70114-1.jpg",936,302
9985,"70115","1","Legends of Chima","Speedorz","2013","Ultimate Speedor Tournament",2,246,19.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/70115-1.jpg",1646,365
10212,"70200","1","Legends of Chima","Constraction","2013","CHI Laval",,55,10.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70200-1.jpg",915,305
10213,"70201","1","Legends of Chima","Constraction","2013","CHI Eris",,67,10.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70201-1.jpg",736,292
10214,"70202","1","Legends of Chima","Constraction","2013","CHI Gorzan",,59,10.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70202-1.jpg",729,305
10215,"70203","1","Legends of Chima","Constraction","2013","CHI Cragger",,65,10.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70203-1.jpg",931,315
10216,"70204","1","Legends of Chima","Constraction","2013","CHI Worriz",,55,10.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70204-1.jpg",755,322
10217,"70205","1","Legends of Chima","Constraction","2013","CHI Razar",,68,10.99,14.99,19.99,14.99,"https://images.brickset.com/sets/images/70205-1.jpg",654,317
10143,"70400","1","Castle","","2013","Forest Ambush",4,90,7.99,11.99,14.99,9.99,"https://images.brickset.com/sets/images/70400-1.jpg",5076,948
10144,"70401","1","Castle","","2013","Gold Getaway",3,199,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70401-1.jpg",3623,1044
10145,"70402","1","Castle","","2013","The Gatehouse Raid",4,248,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/70402-1.jpg",3605,1183
10146,"70403","1","Castle","","2013","Dragon Mountain",5,376,34.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/70403-1.jpg",4014,1433
10147,"70404","1","Castle","","2013","King's Castle",7,996,79.99,99.99,129.99,99.99,"https://images.brickset.com/sets/images/70404-1.jpg",3320,2060
9882,"70500","1","Ninjago","The Final Battle","2013","Kai's Fire Mech",2,102,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/70500-1.jpg",4996,855
9883,"70501","1","Ninjago","The Final Battle","2013","Warrior Bike",2,210,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70501-1.jpg",1964,701
9884,"70502","1","Ninjago","The Final Battle","2013","Cole's Earth Driller",2,171,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70502-1.jpg",2421,712
9885,"70503","1","Ninjago","The Final Battle","2013","The Golden Dragon",3,252,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/70503-1.jpg",3358,1065
9886,"70504","1","Ninjago","The Final Battle","2013","Garmatron",3,328,29.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/70504-1.jpg",1971,814
9887,"70505","1","Ninjago","The Final Battle","2013","Temple of Light",5,565,59.99,69.99,89.99,64.99,"https://images.brickset.com/sets/images/70505-1.jpg",2405,1352
10000,"70700","1","Space","Galaxy Squad","2013","Space Swarmer",2,86,7.99,11.99,14.99,9.99,"https://images.brickset.com/sets/images/70700-1.jpg",3058,613
10001,"70701","1","Space","Galaxy Squad","2013","Swarm Interceptor",2,218,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70701-1.jpg",3005,781
10002,"70702","1","Space","Galaxy Squad","2013","Warp Stinger",3,310,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/70702-1.jpg",2301,673
10003,"70703","1","Space","Galaxy Squad","2013","Star Slicer",3,311,34.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/70703-1.jpg",1476,713
10004,"70704","1","Space","Galaxy Squad","2013","Vermin Vaporizer",3,506,49.99,59.99,74.99,49.99,"https://images.brickset.com/sets/images/70704-1.jpg",2240,930
10005,"70705","1","Space","Galaxy Squad","2013","Bug Obliterator",4,711,59.99,79.99,99.99,69.99,"https://images.brickset.com/sets/images/70705-1.jpg",2290,879
10250,"70706","1","Space","Galaxy Squad","2013","Crater Creeper",2,171,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70706-1.jpg",1987,557
10251,"70707","1","Space","Galaxy Squad","2013","CLS-89 Eradicator Mech",2,440,34.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/70707-1.jpg",2194,962
10252,"70708","1","Space","Galaxy Squad","2013","Hive Crawler",3,560,49.99,69.99,89.99,59.99,"https://images.brickset.com/sets/images/70708-1.jpg",2121,756
10253,"70709","1","Space","Galaxy Squad","2013","Galactic Titan",5,1012,79.99,99.99,129.99,99.99,"https://images.brickset.com/sets/images/70709-1.jpg",1845,1084
9919,"71000","0","Collectable Minifigures","Series 09","2013","LEGO Minifigures Series 9 {Random bag}",,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-0.jpg",837,273
10179,"71000","1","Collectable Minifigures","Series 09","2013","Waiter",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-1.jpg",4645,1461
10192,"71000","2","Collectable Minifigures","Series 09","2013","Cyclops",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-2.jpg",7901,1243
10185,"71000","3","Collectable Minifigures","Series 09","2013","Hollywood Starlet",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-3.jpg",5016,1539
10186,"71000","4","Collectable Minifigures","Series 09","2013","Heroic Knight",1,10,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-4.jpg",7339,1836
10182,"71000","5","Collectable Minifigures","Series 09","2013","Roman Emperor",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-5.jpg",6472,1339
10189,"71000","6","Collectable Minifigures","Series 09","2013","Policeman",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-6.jpg",6989,1240
10193,"71000","7","Collectable Minifigures","Series 09","2013","Chicken Suit Guy",1,4,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-7.jpg",7673,1735
10194,"71000","8","Collectable Minifigures","Series 09","2013","Roller Derby Girl",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-8.jpg",4484,1157
10184,"71000","9","Collectable Minifigures","Series 09","2013","Fortune Teller",1,7,1.99,2.99,3.49,2.49,"https://images.brickset.com/sets/images/71000-9.jpg",5041,1533
10187,"71000","10","Collectable Minifigures","Series 09","2013","Judge",1,7,1.99,2.99,3.49,2.49,"https://images.brickset.com/sets/images/71000-10.jpg",6640,1422
10180,"71000","11","Collectable Minifigures","Series 09","2013","Alien Avenger",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-11.jpg",7032,1298
10190,"71000","12","Collectable Minifigures","Series 09","2013","Mermaid",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-12.jpg",6455,1276
10183,"71000","13","Collectable Minifigures","Series 09","2013","Battle Mech",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-13.jpg",6366,1483
10188,"71000","14","Collectable Minifigures","Series 09","2013","Mr. Good and Evil",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-14.jpg",6479,1364
10191,"71000","15","Collectable Minifigures","Series 09","2013","Forest Maiden",1,7,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-15.jpg",5291,1841
10181,"71000","16","Collectable Minifigures","Series 09","2013","Plumber",1,6,1.99,2.99,,,"https://images.brickset.com/sets/images/71000-16.jpg",4941,1651
10195,"71000","17","Collectable Minifigures","Series 09","2013","LEGO Collectable Minifigures Series 9 - Complete",16,105,,,,,"https://images.brickset.com/sets/images/71000-17.jpg",2796,521
