SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
27272,"70656","1","The LEGO Ninjago Movie","","2017","garmadon, Garmadon, GARMADON!",,830,,79.99,,,"https://images.brickset.com/sets/images/70656-1.jpg",34,984
26692,"70900","1","The LEGO Batman Movie","","2017","The Joker Balloon Escape",2,124,11.99,14.99,16.99,14.99,"https://images.brickset.com/sets/images/70900-1.jpg",5092,1190
26577,"70901","1","The LEGO Batman Movie","","2017","Mr. Freeze Ice Attack",3,201,19.99,19.99,24.99,24.99,"https://images.brickset.com/sets/images/70901-1.jpg",3849,1041
26693,"70902","1","The LEGO Batman Movie","","2017","Catwoman Catcycle Chase",3,139,19.99,19.99,24.99,24.99,"https://images.brickset.com/sets/images/70902-1.jpg",4498,1075
26578,"70903","1","The LEGO Batman Movie","","2017","The Riddler Riddle Racer",5,254,29.99,29.99,39.99,34.99,"https://images.brickset.com/sets/images/70903-1.jpg",3613,1137
26579,"70904","1","The LEGO Batman Movie","","2017","Clayface Splat Attack",2,448,29.99,34.99,44.99,34.99,"https://images.brickset.com/sets/images/70904-1.jpg",2957,1206
26384,"70905","1","The LEGO Batman Movie","","2017","The Batmobile",5,581,54.99,59.99,74.99,59.99,"https://images.brickset.com/sets/images/70905-1.jpg",2989,1344
26385,"70906","1","The LEGO Batman Movie","","2017","The Joker Notorious Lowrider",3,433,54.99,49.99,64.99,49.99,"https://images.brickset.com/sets/images/70906-1.jpg",4115,1662
26580,"70907","1","The LEGO Batman Movie","","2017","Killer Croc Tail-Gator",4,460,64.99,69.99,89.99,69.99001,"https://images.brickset.com/sets/images/70907-1.jpg",1991,1315
26581,"70908","1","The LEGO Batman Movie","","2017"," The Scuttler",6,775,84.99,79.99,99.99,79.99001,"https://images.brickset.com/sets/images/70908-1.jpg",2555,1479
26582,"70909","1","The LEGO Batman Movie","","2017","Batcave Break-In",7,1047,109.99,99.99,129.99,99.99,"https://images.brickset.com/sets/images/70909-1.jpg",2818,1433
26691,"70910","1","The LEGO Batman Movie","","2017","Scarecrow Special Delivery",3,204,19.99,19.99,24.99,24.99,"https://images.brickset.com/sets/images/70910-1.jpg",2504,1244
26694,"70911","1","The LEGO Batman Movie","","2017","The Penguin Arctic Roller",2,305,29.99,29.99,39.99,34.99,"https://images.brickset.com/sets/images/70911-1.jpg",4051,1631
26659,"70912","1","The LEGO Batman Movie","","2017","Arkham Asylum",13,1628,139.99,149.99,179.99,149.99,"https://images.brickset.com/sets/images/70912-1.jpg",1759,2113
26695,"70913","1","The LEGO Batman Movie","","2017","Scarecrow Fearful Face-off",2,141,11.99,14.99,16.99,14.99,"https://images.brickset.com/sets/images/70913-1.jpg",2149,1293
26696,"70914","1","The LEGO Batman Movie","","2017","Bane Toxic Truck Attack",3,366,49.99,49.99,64.99,49.99,"https://images.brickset.com/sets/images/70914-1.jpg",1293,1480
26697,"70915","1","The LEGO Batman Movie","","2017","Two-Face Double Demolition",4,564,49.99,59.99,74.99,49.99,"https://images.brickset.com/sets/images/70915-1.jpg",1261,1359
26698,"70916","1","The LEGO Batman Movie","","2017","The Batwing",3,1053,99.99,89.99,109.99,89.99,"https://images.brickset.com/sets/images/70916-1.jpg",1147,1693
26699,"70917","1","The LEGO Batman Movie","","2017","The Ultimate Batmobile",8,1456,139.99,139.99,159.99,129.99,"https://images.brickset.com/sets/images/70917-1.jpg",1578,1993
27565,"70922","1","The LEGO Batman Movie","","2017","The Joker Manor",,3444,249.99,269.99,349.99,269.99,"https://images.brickset.com/sets/images/70922-1.jpg",151,1568
26655,"71017","0","Collectable Minifigures","The LEGO Batman Movie","2017","LEGO Minifigures - The LEGO Batman Movie Series {Random bag}",,,,,,,"https://images.brickset.com/sets/images/71017-0.jpg",649,212
26861,"71017","1","Collectable Minifigures","The LEGO Batman Movie","2017","Lobster-Lovin' Batman",1,6,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-12.jpg",4810,574
26857,"71017","2","Collectable Minifigures","The LEGO Batman Movie","2017","Glam Metal Batman",1,7,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-8.jpg",4554,561
26854,"71017","3","Collectable Minifigures","The LEGO Batman Movie","2017","Fairy Batman",1,7,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-5.jpg",4426,460
26853,"71017","4","Collectable Minifigures","The LEGO Batman Movie","2017","Clan of the Cave Batman",1,6,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-4.jpg",4151,395
26862,"71017","5","Collectable Minifigures","The LEGO Batman Movie","2017","Vacation Batman",1,7,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-13.jpg",4795,544
26863,"71017","6","Collectable Minifigures","The LEGO Batman Movie","2017","Barbara Gordon",1,7,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-14.jpg",4083,442
26855,"71017","7","Collectable Minifigures","The LEGO Batman Movie","2017","Commissioner Gordon",1,6,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-6.jpg",4212,532
26850,"71017","8","Collectable Minifigures","The LEGO Batman Movie","2017","Arkham Asylum Joker",1,5,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-1.jpg",4060,447
26866,"71017","9","Collectable Minifigures","The LEGO Batman Movie","2017","Dick Grayson",1,6,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-17.jpg",4234,456
26859,"71017","10","Collectable Minifigures","The LEGO Batman Movie","2017","Pink Power Batgirl",1,7,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-10.jpg",4193,380
26867,"71017","11","Collectable Minifigures","The LEGO Batman Movie","2017","Red Hood",1,8,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-18.jpg",4345,464
26865,"71017","12","Collectable Minifigures","The LEGO Batman Movie","2017","Eraser",1,5,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-16.jpg",4307,446
26852,"71017","13","Collectable Minifigures","The LEGO Batman Movie","2017","Nurse Harley Quinn",1,6,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-3.jpg",4503,504
26858,"71017","14","Collectable Minifigures","The LEGO Batman Movie","2017","Orca",1,4,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-9.jpg",4357,490
26869,"71017","15","Collectable Minifigures","The LEGO Batman Movie","2017","Zodiac Master",1,5,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-20.jpg",3816,334
26851,"71017","16","Collectable Minifigures","The LEGO Batman Movie","2017","Catman",1,8,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-2.jpg",4169,446
26868,"71017","17","Collectable Minifigures","The LEGO Batman Movie","2017","March Harriet",1,5,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-19.jpg",4227,446
26864,"71017","18","Collectable Minifigures","The LEGO Batman Movie","2017","Calculator",1,7,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-15.jpg",4059,400
26856,"71017","19","Collectable Minifigures","The LEGO Batman Movie","2017","King Tut",1,7,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-7.jpg",4159,464
26860,"71017","20","Collectable Minifigures","The LEGO Batman Movie","2017","Mime",1,6,2.99,3.99,,3.99,"https://images.brickset.com/sets/images/71017-11.jpg",3785,340
26849,"71017","21","Collectable Minifigures","The LEGO Batman Movie","2017","LEGO Minifigures - The LEGO Batman Movie Series - Complete",20,125,,,,,"https://images.brickset.com/sets/images/71017-21.jpg",2353,328
26870,"71017","22","Collectable Minifigures","The LEGO Batman Movie","2017","LEGO Minifigures - The LEGO Batman Movie Series - Sealed Box",,,2.99,3.99,4.99,3.99,208,86
26657,"71018","0","Collectable Minifigures","Series 17","2017","LEGO Minifigures - Series 17 {Random bag}",,,,,,,"https://images.brickset.com/sets/images/71018-0.jpg",346,216
27139,"71018","1","Collectable Minifigures","Series 17","2017","Professional Surfer",1,5,,3.99,,,"https://images.brickset.com/sets/images/71018-1.jpg",2915,408
27140,"71018","2","Collectable Minifigures","Series 17","2017","Circus Strong Man",1,5,,3.99,,,"https://images.brickset.com/sets/images/71018-2.jpg",2960,307
27141,"71018","3","Collectable Minifigures","Series 17","2017","Gourmet Chef",1,6,,3.99,,,"https://images.brickset.com/sets/images/71018-3.jpg",3101,530
27142,"71018","4","Collectable Minifigures","Series 17","2017","Corn Cob Guy",1,4,,3.99,,,"https://images.brickset.com/sets/images/71018-4.jpg",3864,398
27143,"71018","5","Collectable Minifigures","Series 17","2017","Veterinarian",1,5,,3.99,,,"https://images.brickset.com/sets/images/71018-5.jpg",3046,596
27144,"71018","6","Collectable Minifigures","Series 17","2017","Hot Dog Man",1,7,,3.99,,,"https://images.brickset.com/sets/images/71018-6.jpg",3563,569
27145,"71018","7","Collectable Minifigures","Series 17","2017","Butterfly Girl",1,9,,3.99,,,"https://images.brickset.com/sets/images/71018-7.jpg",2887,387
27146,"71018","8","Collectable Minifigures","Series 17","2017","Roman Gladiator",1,5,,3.99,,,"https://images.brickset.com/sets/images/71018-8.jpg",2814,397
27147,"71018","9","Collectable Minifigures","Series 17","2017","Connoisseur",1,6,,3.99,,,"https://images.brickset.com/sets/images/71018-9.jpg",3521,527
27148,"71018","10","Collectable Minifigures","Series 17","2017","Battle Dwarf",1,8,,3.99,,,"https://images.brickset.com/sets/images/71018-10.jpg",2952,390
27149,"71018","11","Collectable Minifigures","Series 17","2017","Retro Spaceman",1,6,,3.99,,,"https://images.brickset.com/sets/images/71018-11.jpg",3192,424
27150,"71018","12","Collectable Minifigures","Series 17","2017","Yuppie",1,7,,3.99,,,"https://images.brickset.com/sets/images/71018-12.jpg",3065,396
27151,"71018","13","Collectable Minifigures","Series 17","2017","Rocket Boy",1,6,,3.99,,,"https://images.brickset.com/sets/images/71018-13.jpg",3608,614
27152,"71018","14","Collectable Minifigures","Series 17","2017","Dance Instructor",1,6,,3.99,,,"https://images.brickset.com/sets/images/71018-14.jpg",2783,354
27153,"71018","15","Collectable Minifigures","Series 17","2017","Elf Girl",1,6,,3.99,,,"https://images.brickset.com/sets/images/71018-15.jpg",2954,422
27154,"71018","16","Collectable Minifigures","Series 17","2017","Highwayman",1,8,2.99,3.99,3.99,3.99,"https://images.brickset.com/sets/images/71018-16.jpg",3551,456
27133,"71018","17","Collectable Minifigures","Series 17","2017","LEGO Minifigures - Series 17 - Complete",16,99,,,,,"https://images.brickset.com/sets/images/71018-17.jpg",1471,229
27235,"71018","18","Collectable Minifigures","Series 17","2017","LEGO Minifigures - Series 17 - Sealed Box",,,2.99,3.99,3.99,3.99,88,31
26656,"71019","0","Collectable Minifigures","The LEGO Ninjago Movie","2017","LEGO Minifigures - The LEGO NINJAGO Movie Series - Random bag",,,,,,,"https://images.brickset.com/sets/images/71019-0.jpg",275,239
27266,"71019","1","Collectable Minifigures","The LEGO Ninjago Movie","2017","Kai Kendo",1,7,,3.99,,,"https://images.brickset.com/sets/images/71019-15.jpg",1666,298
27246,"71019","2","Collectable Minifigures","The LEGO Ninjago Movie","2017","Spinjitzu Training Nya",1,6,,3.99,,,"https://images.brickset.com/sets/images/71019-3.jpg",1628,333
27263,"71019","3","Collectable Minifigures","The LEGO Ninjago Movie","2017","Lloyd",1,9,,3.99,,,"https://images.brickset.com/sets/images/71019-12.jpg",1700,330
27245,"71019","4","Collectable Minifigures","The LEGO Ninjago Movie","2017","Master Wu",1,8,,3.99,,,"https://images.brickset.com/sets/images/71019-2.jpg",1910,444
27264,"71019","5","Collectable Minifigures","The LEGO Ninjago Movie","2017","Garmadon",1,7,,3.99,,,"https://images.brickset.com/sets/images/71019-13.jpg",1742,341
27250,"71019","6","Collectable Minifigures","The LEGO Ninjago Movie","2017","Jay Walker",1,9,,3.99,,,"https://images.brickset.com/sets/images/71019-7.jpg",1958,485
27247,"71019","7","Collectable Minifigures","The LEGO Ninjago Movie","2017","Lloyd Garmadon",1,6,,3.99,,,"https://images.brickset.com/sets/images/71019-4.jpg",1944,530
27269,"71019","8","Collectable Minifigures","The LEGO Ninjago Movie","2017","Cole",1,5,,3.99,,,"https://images.brickset.com/sets/images/71019-18.jpg",1802,382
27249,"71019","9","Collectable Minifigures","The LEGO Ninjago Movie","2017","Misako",1,5,,3.99,,,"https://images.brickset.com/sets/images/71019-6.jpg",1744,430
27270,"71019","10","Collectable Minifigures","The LEGO Ninjago Movie","2017","Zane",1,5,,3.99,,,"https://images.brickset.com/sets/images/71019-19.jpg",1753,381
27252,"71019","11","Collectable Minifigures","The LEGO Ninjago Movie","2017","Shark Army General #1",1,7,,3.99,,,"https://images.brickset.com/sets/images/71019-9.jpg",1731,381
27271,"71019","12","Collectable Minifigures","The LEGO Ninjago Movie","2017","Shark Army Octopus",1,8,,3.99,,,"https://images.brickset.com/sets/images/71019-20.jpg",1754,351
27268,"71019","13","Collectable Minifigures","The LEGO Ninjago Movie","2017","Shark Army Angler",1,7,,3.99,,,"https://images.brickset.com/sets/images/71019-17.jpg",1715,369
27251,"71019","14","Collectable Minifigures","The LEGO Ninjago Movie","2017","Shark Army Great White",1,6,,3.99,,,"https://images.brickset.com/sets/images/71019-8.jpg",1653,300
27265,"71019","15","Collectable Minifigures","The LEGO Ninjago Movie","2017","Flashback Garmadon",1,8,,3.99,,,"https://images.brickset.com/sets/images/71019-14.jpg",1577,302
27244,"71019","16","Collectable Minifigures","The LEGO Ninjago Movie","2017","Volcano Garmadon",1,7,,3.99,,,"https://images.brickset.com/sets/images/71019-1.jpg",1804,349
27253,"71019","17","Collectable Minifigures","The LEGO Ninjago Movie","2017","Gong & Guitar Rocker",1,6,,3.99,,,"https://images.brickset.com/sets/images/71019-10.jpg",1772,374
27267,"71019","18","Collectable Minifigures","The LEGO Ninjago Movie","2017","GPL Tech",1,6,,3.99,,,"https://images.brickset.com/sets/images/71019-16.jpg",1791,413
27248,"71019","19","Collectable Minifigures","The LEGO Ninjago Movie","2017","Sushi Chef",1,8,,3.99,,,"https://images.brickset.com/sets/images/71019-5.jpg",2035,520
27262,"71019","20","Collectable Minifigures","The LEGO Ninjago Movie","2017","N-POP Girl",1,6,,3.99,,,"https://images.brickset.com/sets/images/71019-11.jpg",2073,483
27290,"71019","21","Collectable Minifigures","The LEGO Ninjago Movie","2017","LEGO Minifigures - The LEGO NINJAGO Movie Series - Complete",20,136,,,,,"https://images.brickset.com/sets/images/71019-21.jpg",810,251
27291,"71019","22","Collectable Minifigures","The LEGO Ninjago Movie","2017","LEGO Minifigures - The LEGO NINJAGO Movie Series - Sealed Box",,,2.99,3.99,3.99,3.99,"https://images.brickset.com/sets/images/71019-22.jpg",101,53
26726,"71042","1","Pirates of the Caribbean","Dead Men Tell No Tales","2017","Silent Mary",8,2294,179.99,199.99,249.99,199.99,"https://images.brickset.com/sets/images/71042-1.jpg",1651,1695
24947,"71255","1","Dimensions","Team Pack","2017","Teen Titans Go! Team Pack",2,105,29.99,24.99,24.99,24.99,"https://images.brickset.com/sets/images/71255-1.jpg",648,1240
26631,"71264","1","Dimensions","Story Pack","2017","The LEGO Batman Movie: Play the Complete Movie",2,156,39.99,44.99,44.99,44.99,"https://images.brickset.com/sets/images/71264-1.jpg",1888,923
27039,"71266","1","Dimensions","Fun Pack","2017","Chase McCain",1,46,14.99,14.99,14.99,14.99,"https://images.brickset.com/sets/images/71266-1.jpg",1151,540
27040,"71267","1","Dimensions","Level Pack","2017","The Goonies Level Pack",1,118,29.99,29.99,29.99,29.99,"https://images.brickset.com/sets/images/71267-1.jpg",1600,931
26629,"71286","1","Dimensions","Fun Pack","2017","Michael Knight",1,55,14.99,14.99,14.99,14.99,"https://images.brickset.com/sets/images/71286-1.jpg",2025,1020
27222,"71287","1","Dimensions","Fun Pack","2017","Starfire",1,56,14.99,14.99,14.99,14.99,"https://images.brickset.com/sets/images/71287-1.jpg",593,706
27220,"71343","1","Dimensions","Fun Pack","2017","Buttercup",1,56,14.99,14.99,14.99,14.99,"https://images.brickset.com/sets/images/71343-1.jpg",619,725
26630,"71344","1","Dimensions","Fun Pack","2017","Excalibur Batman",1,57,14.99,14.99,14.99,14.99,"https://images.brickset.com/sets/images/71344-1.jpg",2286,1049
27221,"71346","1","Dimensions","Team Pack","2017","The Powerpuff Girls Team Pack",2,93,29.99,24.99,24.99,24.99,"https://images.brickset.com/sets/images/71346-1.jpg",625,727
27024,"71348","1","Dimensions","Fun Pack","2017","Hermione Granger",1,64,14.99,14.99,14.99,14.99,"https://images.brickset.com/sets/images/71348-1.jpg",1400,770
27223,"71349","1","Dimensions","Fun Pack","2017","Beetlejuice",1,56,14.99,14.99,14.99,14.99,"https://images.brickset.com/sets/images/71349-1.jpg",1002,1064
25727,"75144","1","Star Wars","Ultimate Collector Series","2017","Snowspeeder",2,1703,169.99,199.99,229.99,199.99,"https://images.brickset.com/sets/images/75144-1.jpg",2792,3371
26487,"75160","1","Star Wars","MicroFighters","2017","U-wing",1,109,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/75160-1.jpg",3888,985
26488,"75161","1","Star Wars","MicroFighters","2017","TIE Striker",1,88,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/75161-1.jpg",3066,933
26489,"75162","1","Star Wars","MicroFighters","2017","Y-wing",1,90,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/75162-1.jpg",3870,1028
26490,"75163","1","Star Wars","MicroFighters","2017","Krennic's Imperial Shuttle",1,78,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/75163-1.jpg",3441,915
26491,"75164","1","Star Wars","Rogue One","2017","Rebel Trooper Battle Pack",4,120,11.99,14.99,16.99,14.99,"https://images.brickset.com/sets/images/75164-1.jpg",3766,1370
26492,"75165","1","Star Wars","Rogue One","2017","Imperial Trooper Battle Pack",4,112,11.99,14.99,16.99,14.99,"https://images.brickset.com/sets/images/75165-1.jpg",4624,1529
26709,"75166","1","Star Wars","The Force Awakens","2017","First Order Transport Speeder Battle Pack",4,117,11.99,14.99,16.99,14.99,"https://images.brickset.com/sets/images/75166-1.jpg",2808,1661
26708,"75167","1","Star Wars","Original Content","2017","Bounty Hunter Speeder Bike Battle Pack",4,122,11.99,14.99,16.99,14.99,"https://images.brickset.com/sets/images/75167-1.jpg",4076,1627
26493,"75168","1","Star Wars","The Clone Wars","2017","Yoda's Jedi Starfighter",2,262,19.99,24.99,29.99,29.99,"https://images.brickset.com/sets/images/75168-1.jpg",4265,1595
26494,"75169","1","Star Wars","Episode I","2017","Duel on Naboo",3,208,19.99,24.99,29.99,29.99,"https://images.brickset.com/sets/images/75169-1.jpg",3986,1577
26495,"75170","1","Star Wars","Rebels","2017","The Phantom",3,269,39.99,29.99,39.99,39.99,"https://images.brickset.com/sets/images/75170-1.jpg",3029,1555
26602,"75171","1","Star Wars","Rogue One","2017","Battle on Scarif",4,419,54.99,49.99,64.99,59.99,"https://images.brickset.com/sets/images/75171-1.jpg",2911,1693
26496,"75172","1","Star Wars","Rogue One","2017","Y-wing Starfighter",5,691,64.99,59.99,74.99,69.99,"https://images.brickset.com/sets/images/75172-1.jpg",4590,2256
26497,"75173","1","Star Wars","Episode IV","2017","Luke's Landspeeder",4,149,19.99,19.99,24.99,29.99,"https://images.brickset.com/sets/images/75173-1.jpg",3272,1911
26498,"75174","1","Star Wars","Episode VI","2017","Desert Skiff Escape",4,277,29.99,29.99,39.99,39.99,"https://images.brickset.com/sets/images/75174-1.jpg",2307,1905
26723,"75175","1","Star Wars","Episode VI","2017","A-wing Starfighter",3,358,44.99,39.99,49.99,49.99,"https://images.brickset.com/sets/images/75175-1.jpg",2236,2356
26710,"75176","1","Star Wars","The Last Jedi","2017","Resistance Transport Pod",3,294,39.99,29.99,39.99,39.99,"https://images.brickset.com/sets/images/75176-1.jpg",1069,1188
26711,"75177","1","Star Wars","The Last Jedi","2017","First Order Heavy Scout Walker",4,554,49.99,49.99,64.99,59.99,"https://images.brickset.com/sets/images/75177-1.jpg",674,1110
26712,"75178","1","Star Wars","The Force Awakens","2017","Jakku Quadjumper",5,457,54.99,49.99,64.99,59.99,"https://images.brickset.com/sets/images/75178-1.jpg",1512,1842
26499,"75179","1","Star Wars","The Last Jedi","2017","Kylo Ren's TIE Fighter",4,630,74.99,79.99,99.99,79.99,"https://images.brickset.com/sets/images/75179-1.jpg",1382,1840
26713,"75180","1","Star Wars","The Force Awakens","2017","Rathtar Escape",5,836,84.99,79.99,99.99,79.99,"https://images.brickset.com/sets/images/75180-1.jpg",1168,1564
26714,"75182","1","Star Wars","Legends","2017","Republic Fighter Tank",4,305,19.99,24.99,29.99,29.99,"https://images.brickset.com/sets/images/75182-1.jpg",2495,1622
26715,"75183","1","Star Wars","Episode III","2017","Darth Vader Transformation ",6,282,19.99,24.99,29.99,29.99,"https://images.brickset.com/sets/images/75183-1.jpg",3686,2189
26716,"75184","1","Star Wars","Seasonal","2017","Star Wars Advent Calendar",8,309,24.99,39.99,49.99,29.99,"https://images.brickset.com/sets/images/75184-1.jpg",2199,1403
26717,"75185","1","Star Wars","Original Content","2017","Tracker I",4,557,64.99,69.99,89.99,69.99,"https://images.brickset.com/sets/images/75185-1.jpg",746,1236
26718,"75186","1","Star Wars","Original Content","2017","The Arrowhead",5,775,84.99,89.99,109.99,89.99,"https://images.brickset.com/sets/images/75186-1.jpg",640,1193
26719,"75187","1","Star Wars","The Last Jedi","2017","BB-8",1,1106,84.99,99.99,129.99,99.99,"https://images.brickset.com/sets/images/75187-1.jpg",2566,1617
26720,"75188","1","Star Wars","The Last Jedi","2017","Resistance Bomber",5,778,99.99,109.99,139.99,109.99,"https://images.brickset.com/sets/images/75188-1.jpg",742,1671
26721,"75189","1","Star Wars","The Last Jedi","2017","First Order Heavy Assault Walker",5,1376,129.99,149.99,169.99,139.99,"https://images.brickset.com/sets/images/75189-1.jpg",941,1823
26722,"75190","1","Star Wars","The Last Jedi","2017","First Order Star Destroyer",7,1416,129.99,159.99,179.99,149.99,"https://images.brickset.com/sets/images/75190-1.jpg",994,1768
26724,"75191","1","Star Wars","Episode II","2017","Jedi Starfighter with Hyperdrive",4,825,89.99,99.99,129.99,109.99,"https://images.brickset.com/sets/images/75191-1.jpg",966,2169
26725,"75192","1","Star Wars","Ultimate Collector Series","2017","Millennium Falcon",8,7541,649.99,799.99,,799.99,"https://images.brickset.com/sets/images/75192-1.jpg",1355,3843
27623,"75204","1","Star Wars","","2017","Sandspeeder",,278,,39.99,,,"https://images.brickset.com/sets/images/75204-1.jpg",48,659
25948,"75523","1","Star Wars","Buildable Figures","2017","Scarif Stormtrooper",,89,19.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/75523-1.jpg",1729,762
24958,"75524","1","Star Wars","Buildable Figures","2017","Chirrut Îmwe",,87,19.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/75524-1.jpg",1548,626
25947,"75525","1","Star Wars","Buildable Figures","2017","Baze Malbus",,148,19.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/75525-1.jpg",1460,546
26733,"75526","1","Star Wars","Buildable Figures","2017","Elite TIE Fighter Pilot",,94,19.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/75526-1.jpg",536,791
26734,"75528","1","Star Wars","Buildable Figures","2017","Rey",,85,19.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/75528-1.jpg",408,729
26735,"75529","1","Star Wars","Buildable Figures","2017","Elite Praetorian Guard",,92,19.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/75529-1.jpg",607,846
26736,"75530","1","Star Wars","Buildable Figures","2017","Chewbacca",,179,24.99,34.99,44.99,34.99,"https://images.brickset.com/sets/images/75530-1.jpg",621,848
26731,"75531","1","Star Wars","Buildable Figures","2017","Stormtrooper Commander",,100,19.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/75531-1.jpg",1189,1144
26732,"75532","1","Star Wars","Buildable Figures","2017","Scout Trooper & Speeder Bike",,452,49.99,54.99,69.99,54.99,"https://images.brickset.com/sets/images/75532-1.jpg",1662,1584
26568,"75877","1","Speed Champions","Mercedes","2017","Mercedes-AMG GT3",1,196,12.99,14.99,17.99,14.99,"https://images.brickset.com/sets/images/75877-1.jpg",2363,929
26638,"75878","1","Speed Champions","Bugatti","2017","Bugatti Chiron",1,181,12.99,14.99,17.99,14.99,"https://images.brickset.com/sets/images/75878-1.jpg",2340,944
26569,"75879","1","Speed Champions","Ferrari","2017","Scuderia Ferrari SF16-H",1,184,12.99,14.99,17.99,14.99,"https://images.brickset.com/sets/images/75879-1.jpg",1661,749
26639,"75880","1","Speed Champions","McLaren","2017","McLaren 720S",1,161,12.99,14.99,17.99,14.99,"https://images.brickset.com/sets/images/75880-1.jpg",1970,992
26570,"75881","1","Speed Champions","Ford","2017","2016 Ford GT & 1966 Ford GT40",3,366,29.99,29.99,39.99,34.99,"https://images.brickset.com/sets/images/75881-1.jpg",1859,1157
26571,"75882","1","Speed Champions","Ferrari","2017","Ferrari FXX K & Development Center",4,494,44.99,49.99,64.99,49.99,"https://images.brickset.com/sets/images/75882-1.jpg",966,963
26621,"75883","1","Speed Champions","Mercedes","2017","Mercedes AMG Petronas Formula One Team",8,941,84.99,99.99,129.99,99.99,"https://images.brickset.com/sets/images/75883-1.jpg",668,983
27214,"75995","1","Speed Champions","Mercedes","2017","Mercedes AMG Petronas Team Gift 2017",,120,,,,,"https://images.brickset.com/sets/images/75995-1.jpg",29,525
26330,"76068","1","DC Comics Super Heroes","Mighty Micros","2017","Mighty Micros: Superman vs. Bizarro",2,93,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/76068-1.jpg",1787,789
26328,"76069","1","DC Comics Super Heroes","Mighty Micros","2017","Mighty Micros: Batman vs. Killer Moth",2,83,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/76069-1.jpg",1764,747
26329,"76070","1","DC Comics Super Heroes","Mighty Micros","2017","Mighty Micros: Wonder Woman vs. Doomsday",2,85,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/76070-1.jpg",1787,747
26338,"76071","1","Marvel Super Heroes","Mighty Micros","2017","Mighty Micros: Spider-Man vs. Scorpion",2,79,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/76071-1.jpg",1501,782
26337,"76072","1","Marvel Super Heroes","Mighty Micros","2017","Mighty Micros: Iron Man vs. Thanos",2,94,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/76072-1.jpg",2119,934
26339,"76073","1","Marvel Super Heroes","Mighty Micros","2017","Mighty Micros: Wolverine vs. Magneto",2,85,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/76073-1.jpg",1807,880
26707,"76075","1","DC Comics Super Heroes","DC Extended Universe","2017","Wonder Woman Warrior Battle",2,286,29.99,29.99,39.99,34.99,"https://images.brickset.com/sets/images/76075-1.jpg",1356,1142
26531,"76076","1","Marvel Super Heroes","Comics","2017","Captain America Jet Pursuit",3,160,19.99,19.99,24.99,24.99,"https://images.brickset.com/sets/images/76076-1.jpg",1682,922
26530,"76077","1","Marvel Super Heroes","Comics","2017","Iron Man: Detroit Steel Strikes",3,377,29.99,29.99,39.99,34.99,"https://images.brickset.com/sets/images/76077-1.jpg",2297,1308
26342,"76078","1","Marvel Super Heroes","Comics","2017","Hulk vs. Red Hulk",4,375,54.99,59.99,,,"https://images.brickset.com/sets/images/76078-1.jpg",1034,1273
26553,"76079","1","Marvel Super Heroes","Guardians of the Galaxy Vol. 2","2017","Ravager Attack",3,197,19.99,19.99,24.99,24.99,"https://images.brickset.com/sets/images/76079-1.jpg",2585,931
