SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
5892,"4204330","1","Gear","Key Chains/Seasonal","2003","Santa Key Chain",,,2.99,,,,"https://images.brickset.com/sets/images/4204330-1.jpg",102,76
2031,"4204333","1","Gear","Key Chains/Brick","2003","LEGO Red Brick Key Chain",,,2.99,,,,"https://images.brickset.com/sets/images/4204333-1.jpg",65,63
9417,"4207901","1","Star Wars","Product Collection","2003","Star Wars MINI Bonus Pack",,277,,,,,"https://images.brickset.com/sets/images/4207901-1.jpg",61,340
2034,"4212659","1","Gear","Photo frames","2003","{Green photo frame with bird}",,,,,,,"https://images.brickset.com/sets/images/4212659-1.jpg",37,53
2035,"4212662","1","Gear","Photo frames","2003","{Grey photo frame with king}",1,,,,,,"https://images.brickset.com/sets/images/4212662-1.jpg",56,59
2036,"4212666","1","Gear","Photo frames","2003","Photo Frame, Adventurers",1,,,,,,"https://images.brickset.com/sets/images/4212666-1.jpg",68,72
2042,"4213160","1","Gear","Key Chains/Sports","2003","Xtreme Skateboard Key Chain",,,,,,,"https://images.brickset.com/sets/images/4213160-1.jpg",34,55
22645,"4224458","1","Gear","Key Chains/Pirates","2003","Pirate",,,,,,,"https://images.brickset.com/sets/images/4224458-1.jpg",18,38
22644,"4224461","1","Gear","Key Chains/Racers","2003","Red Racer",,,,,,,"https://images.brickset.com/sets/images/4224461-1.jpg",11,33
22647,"4224635","1","Gear","Key Chains/Adventurers","2003","Sherpa Sangye Dorje ",,,,,,,"https://images.brickset.com/sets/images/4224635-1.jpg",19,36
22649,"4224648","1","Gear","Key Chains/Adventurers","2003","Pippin Reed ",,,,,,,"https://images.brickset.com/sets/images/4224648-1.jpg",20,32
9504,"4228383","1","Bionicle","Turaga","2003","Vakama (Promotional Pack)",,28,0,,,,16,76
4595,"C2614","1","Gear","Watches/Clocks","2003","Basketball Clock",,,,,,,"https://images.brickset.com/sets/images/C2614-1.jpg",16,50
9597,"DVD503","1","Gear","Digital media","2003","Bionicle: Mask Of Light DVD",,,15.99,,,,"https://images.brickset.com/sets/images/DVD503-1.jpg",262,57
25712,"ISBN1886411948","1","Books","No Starch Press","2003","Virtual LEGO: The Official LDraw.org guide to LDraw Tools for Windows",,,,,,,"https://images.brickset.com/sets/images/ISBN1886411948-1.jpg",26,31
4597,"KC584","1","Gear","Key Chains/Bionicle","2003","Bionicle Key Chain",,,,,,,"https://images.brickset.com/sets/images/KC584-1.jpg",33,112
10025,"LLKING","1","Promotional","LEGOLAND","2003","King",,45,,,,,8,41
27590,"LLROSE","1","Gear","Glued models","2003","LEGOLAND Rose (glued)",,,,,,,5,0
10026,"LLSWAN","1","Promotional","LEGOLAND","2003","Swan",,72,,,,,"https://images.brickset.com/sets/images/LLSWAN-1.jpg",21,77
9453,"LMG001","1","Promotional","Miscellaneous","2003","Small Duck",,8,0,0,,,9,38
9457,"LMG005","1","Promotional","Miscellaneous","2003","Deer",,12,,,,,8,36
5031,"P1729","1","Gear","Pens","2003","Luke Skywalker Pen",,,,,,,22,67
9369,"VPORIENT","1","Adventurers","Orient Expedition","2003","Value Pack (Exclusive to K-Mart Australia)",,91,,,,,6,67
