SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
7002,"852554","1","Gear","Magnets/Star Wars","2008","Star Wars Magnet Set",3,,9.99,14.99,15.49,9.99,"https://images.brickset.com/sets/images/852554-1.jpg",950,192
6682,"852660","1","Gear","Housewares","2008","Ice Brick Tray - Blue",,,3.99,7.99,,,"https://images.brickset.com/sets/images/852660-1.jpg",197,171
6702,"853077","1","Gear","Housewares","2008","Lunchbox Pink",,,4.89,,,,"https://images.brickset.com/sets/images/853077-1.jpg",34,34
6715,"876993","1","Gear","Stationery","2008","LEGO Brick Eraser Set",,,1.99,,,,"https://images.brickset.com/sets/images/876993-1.jpg",23,64
6703,"920616","1","Gear","Housewares","2008","Lunchbox Red",,,4.89,,,,"https://images.brickset.com/sets/images/920616-1.jpg",78,51
6704,"922999","1","Gear","Housewares","2008","Lunchbox Yellow",,,4.89,,,,"https://images.brickset.com/sets/images/922999-1.jpg",52,42
6701,"926096","1","Gear","Housewares","2008","Lunchbox Green",,,4.89,,,,"https://images.brickset.com/sets/images/926096-1.jpg",43,46
6948,"2851146","1","Gear","Clothing","2008","LEGO Pirates T-Shirt",,,,14.99,,,3,31
6714,"4268591","1","Gear","Role-play toys","2008","Small Knight Shield",,,5.99,,,,"https://images.brickset.com/sets/images/4268591-1.jpg",8,34
6900,"4294200","1","Gear","Key Chains/Racers","2008","Racer Key Chain",,,2.95,,,,"https://images.brickset.com/sets/images/4294200-1.jpg",28,60
23603,"4559922","1","Castle","Battle Pack","2008","Troll Warriors Battle Pack",,32,,,,,20,148
23401,"50YEARSET","1","Promotional","Miscellaneous","2008","50 Year Anniversary Promotional Set",,6,,,,,15,51
24585,"AUTODESK1","1","Creator","","2008","Dinosaur",,49,,,,,"https://images.brickset.com/sets/images/AUTODESK1-1.jpg",7,61
6713,"B8516","1","Gear","Clothing","2008","Batman T-Shirt",,,,,,,"https://images.brickset.com/sets/images/B8516-1.jpg",11,69
8176,"BRAINTREE","1","Promotional","LEGO brand store opening set","2008","{Baseball Player}",,58,,,,,"https://images.brickset.com/sets/images/BRAINTREE-1.jpg",12,116
6603,"C001","1","Gear","Watches/Clocks","2008","LEGO Star Wars Clock",,,19.99,29.99,39.99,,"https://images.brickset.com/sets/images/C001-1.jpg",161,162
8161,"CHANDLER","1","Promotional","LEGO brand store opening set","2008","{Cactus}",,58,,0,,,"https://images.brickset.com/sets/images/CHANDLER-1.jpg",19,124
9337,"COMCON001","1","Star Wars","Miscellaneous","2008","Clone Wars (SDCC 2008 exclusive)",5,351,,75.99,,,"https://images.brickset.com/sets/images/COMCON001-1.jpg",92,660
9334,"COMCON002","1","Indiana Jones","Kingdom of the Crystal Skull","2008","BrickMaster (SDCC 2008 exclusive)",2,83,,49.99,,,"https://images.brickset.com/sets/images/COMCON002-1.jpg",76,599
9339,"COMCON003","1","Batman","","2008","Batman And Joker (SDCC 2008 exclusive)",2,9,,,,,"https://images.brickset.com/sets/images/COMCON003-1.jpg",82,435
8159,"HOUSTON","1","Promotional","LEGO brand store opening set","2008","{Space Shuttle}",,65,,0,,,"https://images.brickset.com/sets/images/HOUSTON-1.jpg",18,218
25717,"ISBN1593271700","1","Books","No Starch Press","2008","The LEGO Mindstorms NXT Zoo!",,,,,,,"https://images.brickset.com/sets/images/ISBN1593271700-1.jpg",7,21
25716,"ISBN1593271883","1","Books","No Starch Press","2008","LEGO MINDSTORMS NXT One-Kit Wonders",,,,,,,"https://images.brickset.com/sets/images/ISBN1593271883-1.jpg",8,17
25743,"ISBN3898808874","1","Books","Heel-Verlag","2008","50 Years of the LEGO Brick",,,,,,,"https://images.brickset.com/sets/images/ISBN3898808874-1.jpg",93,82
25740,"ISBN3935976526","1","Books","Fantasia Verlag GmbH","2008","LEGO Collector 1st Edition",,,,,,,"https://images.brickset.com/sets/images/ISBN3935976526-1.jpg",152,52
25741,"ISBN3935976534","1","Books","Fantasia Verlag GmbH","2008","LEGO Collector 1st Edition Premium Edition",,,,,,,"https://images.brickset.com/sets/images/ISBN3935976534-1.jpg",72,57
6879,"K810010","1","Gear","Bedding","2008","Duplo 3-Piece Bedding Set Green - Baby",,,27.88,,,,"https://images.brickset.com/sets/images/K810010-1.jpg",3,15
6880,"K810012","1","Gear","Bedding","2008","Duplo 3-Piece Bedding Set Green - Junior",,,33.28,,,,"https://images.brickset.com/sets/images/K810012-1.jpg",3,17
6881,"K810020","1","Gear","Bedding","2008","Duplo 3-Piece Bedding Set Pink - Baby",,,27.88,,,,"https://images.brickset.com/sets/images/K810020-1.jpg",3,13
6882,"K810022","1","Gear","Bedding","2008","Duplo 3-Piece Bedding Set Pink - Junior",,,33.28,,,,"https://images.brickset.com/sets/images/K810022-1.jpg",3,13
8167,"KINGOFPRUSSIA","1","Promotional","LEGO brand store opening set","2008","{Liberty Bell}",,66,,0,,,"https://images.brickset.com/sets/images/KINGOFPRUSSIA-1.jpg",19,96
6858,"KSB28","1","Gear","Bonus/Value Pack","2008","LEGO BrickMaster Sample Magazine",,,,8.99,,,"https://images.brickset.com/sets/images/KSB28-1.jpg",60,109
6861,"LBMNDS","1","Gear","Video Games/DS","2008","LEGO Batman: The Videogame",,,19.99,,,,"https://images.brickset.com/sets/images/LBMNDS-1.jpg",326,53
6866,"LBMPC","1","Gear","Video Games/PC","2008","LEGO Batman: The Videogame",,,19.55,,,,"https://images.brickset.com/sets/images/LBMPC-1.jpg",333,74
6863,"LBMPS2","1","Gear","Video Games/PS2","2008","LEGO Batman: The Videogame",,,19.99,,,,"https://images.brickset.com/sets/images/LBMPS2-1.jpg",297,47
6864,"LBMPS3","1","Gear","Video Games/PS3","2008","LEGO Batman: The Videogame",,,29.35,,,,"https://images.brickset.com/sets/images/LBMPS3-1.jpg",404,58
6865,"LBMPSP","1","Gear","Video Games/PSP","2008","LEGO Batman: The Videogame",,,,,,,"https://images.brickset.com/sets/images/LBMPSP-1.jpg",133,38
6862,"LBMWII","1","Gear","Video Games/Wii","2008","LEGO Batman: The Videogame",,,29.35,,,,"https://images.brickset.com/sets/images/LBMWII-1.jpg",760,65
6867,"LBMX360","1","Gear","Video Games/Xbox 360","2008","LEGO Batman: The Videogame",,,29.99,,,,"https://images.brickset.com/sets/images/LBMX360-1.jpg",560,59
6604,"LIJNDS","1","Gear","Video Games/DS","2008","LEGO Indiana Jones: The Original Adventures",,,24.99,29.99,,,"https://images.brickset.com/sets/images/LIJNDS-1.jpg",419,63
6609,"LIJPC","1","Gear","Video Games/PC","2008","LEGO Indiana Jones: The Original Adventures",,,17.99,29.99,,,"https://images.brickset.com/sets/images/LIJPC-1.jpg",440,69
6606,"LIJPS2","1","Gear","Video Games/PS2","2008","LEGO Indiana Jones: The Original Adventures",,,24.99,39.99,,,"https://images.brickset.com/sets/images/LIJPS2-1.jpg",402,54
6607,"LIJPS3","1","Gear","Video Games/PS3","2008","LEGO Indiana Jones: The Original Adventures",,,29.35,49.99,,,"https://images.brickset.com/sets/images/LIJPS3-1.jpg",361,67
6608,"LIJPSP","1","Gear","Video Games/PSP","2008","LEGO Indiana Jones: The Original Adventures",,,,39.99,,,"https://images.brickset.com/sets/images/LIJPSP-1.jpg",143,45
6605,"LIJWII","1","Gear","Video Games/Wii","2008","LEGO Indiana Jones: The Original Adventures",,,29.35,49.99,,,"https://images.brickset.com/sets/images/LIJWII-1.jpg",851,69
6610,"LIJXB360","1","Gear","Video Games/Xbox 360","2008","LEGO Indiana Jones: The Original Adventures",,,,49.99,,,"https://images.brickset.com/sets/images/LIJXB360-1.jpg",611,54
7422,"MMMB001","1","Promotional","Monthly Mini Model Build","2008","Snowman",,,0,0,,,"https://images.brickset.com/sets/images/MMMB001-1.jpg",48,186
6580,"MS1048","1","Mindstorms","NXT","2008","RF ID Sensor",,3,39.15,,,,"https://images.brickset.com/sets/images/MS1048-1.jpg",34,177
6579,"MS1049","1","Mindstorms","NXT","2008","Keyfob Transponder",,10,24.49,,,,"https://images.brickset.com/sets/images/MS1049-1.jpg",24,128
6482,"P2064","1","Gear","Pens","2008","SpongeBob Pen Set",,,,9.99,,,"https://images.brickset.com/sets/images/P2064-1.jpg",19,54
9367,"PROMOSW005","1","Miscellaneous","","2008","Han Solo / Indiana Jones Transformation ",2,,0,0,,,"https://images.brickset.com/sets/images/PROMOSW005-1.jpg",35,936
7565,"RAMBOLL","1","Promotional","Miscellaneous","2008","Ramboll Oil Platform",,216,,,,,"https://images.brickset.com/sets/images/RAMBOLL-1.jpg",20,271
8155,"SACRAMENTO","1","Promotional","LEGO brand store opening set","2008","Steam Engine",,78,,0,,,"https://images.brickset.com/sets/images/SACRAMENTO-1.jpg",21,210
6839,"TS65","1","Gear","Clothing","2008","Stars Wars Action Lineup T-Shirt",,,,14.99,,,"https://images.brickset.com/sets/images/TS65-1.jpg",14,63
6886,"TS66","1","Gear","Clothing","2008","Lego Batman Roof Top T-shirt",,,,14.99,,,"https://images.brickset.com/sets/images/TS66-1.jpg",14,57
6677,"TS67","1","Gear","Clothing","2008","LEGO Club Lime Green T-shirt",,,,14.99,,,"https://images.brickset.com/sets/images/TS67-1.jpg",10,73
