SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
5069,"7574","1","Clikits","","2005","Holiday Gift Calendar",,115,12.99,20,,,"https://images.brickset.com/sets/images/7574-1.jpg",38,31
4774,"7840","1","Duplo","Airport","2005","Airport Action Set",5,103,49.99,79.99,,,"https://images.brickset.com/sets/images/7840-1.jpg",162,97
4775,"7841","1","Duplo","Airport","2005","Helicopter Rescue Unit",3,25,19.99,20,,,"https://images.brickset.com/sets/images/7841-1.jpg",80,55
4776,"7842","1","Duplo","Airport","2005","Jet Fuel Truck",1,10,6.99,,,,"https://images.brickset.com/sets/images/7842-1.jpg",115,59
4777,"7843","1","Duplo","Airport","2005","Plane",2,32,29.99,39.99,,,"https://images.brickset.com/sets/images/7843-1.jpg",104,74
4795,"7870","1","Creator","","2005","Hans Christian Andersen Bucket",,500,9.99,,,,"https://images.brickset.com/sets/images/7870-1.jpg",90,160
4667,"8415","1","Technic","","2005","Dump Truck",,284,14.99,30,,,"https://images.brickset.com/sets/images/8415-1.jpg",715,440
4721,"8416","1","Technic","","2005","Fork-Lift",,729,39.99,69.99,,,"https://images.brickset.com/sets/images/8416-1.jpg",1209,879
4668,"8418","1","Technic","","2005","Mini Loader",,66,4.99,5.99,,,"https://images.brickset.com/sets/images/8418-1.jpg",1455,403
4610,"8419","1","Technic","","2005","Excavator",,286,14.99,20,,,"https://images.brickset.com/sets/images/8419-1.jpg",1288,454
4722,"8420","1","Technic","","2005","Street Bike",,506,29.99,50,,,"https://images.brickset.com/sets/images/8420-1.jpg",1652,1052
4723,"8421","1","Technic","","2005","Mobile Crane",,1884,89.99,150,,,"https://images.brickset.com/sets/images/8421-1.jpg",3089,1978
4614,"8641","1","Racers","Tiny Turbos","2005","Flame Glider",,52,2.99,4,,,"https://images.brickset.com/sets/images/8641-1.jpg",1581,220
4615,"8642","1","Racers","Tiny Turbos","2005","Monster Crusher",,43,2.99,4,,,"https://images.brickset.com/sets/images/8642-1.jpg",1239,185
4617,"8643","1","Racers","Tiny Turbos","2005","Power Cruiser",,46,2.99,4,,,"https://images.brickset.com/sets/images/8643-1.jpg",1505,245
4618,"8644","1","Racers","Tiny Turbos","2005","Street Maniac",,36,2.99,4,,,"https://images.brickset.com/sets/images/8644-1.jpg",1587,213
4611,"8645","1","Racers","Power Racers","2005","Muscle Slammer Bike",,126,6.99,10,,,"https://images.brickset.com/sets/images/8645-1.jpg",468,142
4612,"8646","1","Racers","Power Racers","2005","Speed Slammer Bike",,126,6.99,10,,,"https://images.brickset.com/sets/images/8646-1.jpg",455,127
4616,"8647","1","Racers","Power Racers","2005","Night Racer",,76,6.99,10,,,"https://images.brickset.com/sets/images/8647-1.jpg",681,159
4613,"8648","1","Racers","Power Racers","2005","Buzz Saw",,64,6.99,10,,,"https://images.brickset.com/sets/images/8648-1.jpg",562,133
4763,"8649","1","Racers","Power Racers","2005","Nitro Menace",,620,34.99,50,,,"https://images.brickset.com/sets/images/8649-1.jpg",440,358
4641,"8650","1","Racers","Power Racers","2005","Furious Slammer Racer",,254,14.99,20,,,"https://images.brickset.com/sets/images/8650-1.jpg",342,142
4749,"8651","1","Racers","Power Racers","2005","Jumping Giant",,242,17.99,20,,,"https://images.brickset.com/sets/images/8651-1.jpg",239,145
4628,"8652","1","Racers","Ferrari","2005","Enzo Ferrari 1:17",,477,29.99,40,,,"https://images.brickset.com/sets/images/8652-1.jpg",1322,550
4669,"8653","1","Racers","Ferrari","2005","Enzo Ferrari 1:10",,1360,79.99,100,,,"https://images.brickset.com/sets/images/8653-1.jpg",1587,1270
4670,"8654","1","Racers","Ferrari","2005","Scuderia Ferrari Truck",6,813,49.99,79.99,,,"https://images.brickset.com/sets/images/8654-1.jpg",2034,780
4750,"8655","1","Racers","Tiny Turbos","2005","RX-Sprinter",,58,2.99,4,,,"https://images.brickset.com/sets/images/8655-1.jpg",900,205
4751,"8656","1","Racers","Tiny Turbos","2005","F6 Truck",,47,2.99,4,,,"https://images.brickset.com/sets/images/8656-1.jpg",821,210
4752,"8657","1","Racers","Tiny Turbos","2005","ATR 4",,39,2.99,4,,,"https://images.brickset.com/sets/images/8657-1.jpg",835,210
4753,"8658","1","Racers","Tiny Turbos","2005","Big Bling Wheelie",,32,2.99,4,,,"https://images.brickset.com/sets/images/8658-1.jpg",881,244
4802,"8713","1","Bionicle","Accessories","2005","Ultimate BIONICLE Accessory Kit",,500,,,,,"https://images.brickset.com/sets/images/8713-1.jpg",135,445
4796,"8715","1","Bionicle","Accessories","2005","BIONICLE Exclusive Accessories",,401,,20,,,"https://images.brickset.com/sets/images/8715-1.jpg",304,439
4635,"8736","1","Bionicle","Toa Hordika","2005","Toa Hordika Vakama",,48,5.99,8.99,,,"https://images.brickset.com/sets/images/8736-1.jpg",2166,446
4636,"8737","1","Bionicle","Toa Hordika","2005","Toa Hordika Nokama",,48,5.99,9,,,"https://images.brickset.com/sets/images/8737-1.jpg",1648,447
4637,"8738","1","Bionicle","Toa Hordika","2005","Toa Hordika Whenua",,48,5.99,9,,,"https://images.brickset.com/sets/images/8738-1.jpg",1718,438
4638,"8739","1","Bionicle","Toa Hordika","2005","Toa Hordika Onewa",,48,5.99,9,,,"https://images.brickset.com/sets/images/8739-1.jpg",1654,446
4639,"8740","1","Bionicle","Toa Hordika","2005","Toa Hordika Matau",,48,5.99,9,,,"https://images.brickset.com/sets/images/8740-1.jpg",1802,449
4640,"8741","1","Bionicle","Toa Hordika","2005","Toa Hordika Nuju",,48,5.99,9,,,"https://images.brickset.com/sets/images/8741-1.jpg",1865,440
4671,"8742","1","Bionicle","Visorak","2005","Visorak Vohtarak",,48,5.99,9,,,"https://images.brickset.com/sets/images/8742-1.jpg",1893,461
4672,"8743","1","Bionicle","Visorak","2005","Visorak Boggarak",,48,5.99,9,,,"https://images.brickset.com/sets/images/8743-1.jpg",1675,449
4673,"8744","1","Bionicle","Visorak","2005","Visorak Oohnorak",,47,5.99,9,,,"https://images.brickset.com/sets/images/8744-1.jpg",1642,494
4674,"8745","1","Bionicle","Visorak","2005","Visorak Roporak",,48,5.99,9,,,"https://images.brickset.com/sets/images/8745-1.jpg",1492,472
4675,"8746","1","Bionicle","Visorak","2005","Visorak Keelerak",,48,5.99,9,,,"https://images.brickset.com/sets/images/8746-1.jpg",1931,471
4676,"8747","1","Bionicle","Visorak","2005","Visorak Suukorak",,48,5.99,9,,,"https://images.brickset.com/sets/images/8747-1.jpg",1776,485
4677,"8748","1","Bionicle","Accessories","2005","Rhotuka Spinners",,5,1.49,2,,,"https://images.brickset.com/sets/images/8748-1.jpg",625,218
4678,"8755","1","Bionicle","Warriors","2005","Keetongu",,203,14.99,20,,,"https://images.brickset.com/sets/images/8755-1.jpg",1583,579
4679,"8756","1","Bionicle","Warriors","2005","Sidorak",,211,14.99,20,,,"https://images.brickset.com/sets/images/8756-1.jpg",1291,544
4754,"8757","1","Bionicle","Playsets","2005","Visorak Battle Ram",14,176,19.99,30,,,"https://images.brickset.com/sets/images/8757-1.jpg",914,393
4755,"8758","1","Bionicle","Playsets","2005","Tower of Toa",14,401,29.99,50,,,"https://images.brickset.com/sets/images/8758-1.jpg",763,457
4727,"8759","1","Bionicle","Playsets","2005","Battle of Metru Nui",14,858,49.99,80,,,"https://images.brickset.com/sets/images/8759-1.jpg",852,476
4680,"8761","1","Bionicle","Warriors","2005","Roodaka",,233,14.99,20,,,"https://images.brickset.com/sets/images/8761-1.jpg",1257,582
4764,"8762","1","Bionicle","Toa Hagah","2005","Toa Iruini",,53,5.99,,,,"https://images.brickset.com/sets/images/8762-1.jpg",2235,476
4822,"8763","1","Bionicle","Toa Hagah","2005","Toa Norik",,55,5.99,,,,"https://images.brickset.com/sets/images/8763-1.jpg",1214,671
5045,"8769","1","Bionicle","Playsets","2005","Visorak's Gate",14,318,,40,,,"https://images.brickset.com/sets/images/8769-1.jpg",477,415
4681,"8791","1","Castle","Knights' Kingdom II","2005","Sir Danju",,42,5.99,8.99,,,"https://images.brickset.com/sets/images/8791-1.jpg",657,172
4682,"8792","1","Castle","Knights' Kingdom II","2005","Sir Jayko",,43,5.99,9,,,"https://images.brickset.com/sets/images/8792-1.jpg",829,171
4683,"8793","1","Castle","Knights' Kingdom II","2005","Sir Rascus",,44,5.99,9,,,"https://images.brickset.com/sets/images/8793-1.jpg",774,174
4684,"8794","1","Castle","Knights' Kingdom II","2005","Sir Santis",,44,5.99,9,,,"https://images.brickset.com/sets/images/8794-1.jpg",704,169
4685,"8795","1","Castle","Knights' Kingdom II","2005","Lord Vladek",,44,5.99,9,,,"https://images.brickset.com/sets/images/8795-1.jpg",933,192
4686,"8796","1","Castle","Knights' Kingdom II","2005","King Mathias",,43,5.99,9,,,"https://images.brickset.com/sets/images/8796-1.jpg",918,173
5057,"8801","1","Castle","Knights' Kingdom II","2005","Knights' Attack Barge",2,172,,,,,"https://images.brickset.com/sets/images/8801-1.jpg",624,581
5058,"8802","1","Castle","Knights' Kingdom II","2005","Dark Fortress Landing",2,142,,,,,"https://images.brickset.com/sets/images/8802-1.jpg",647,753
4695,"8873","1","Castle","Knights' Kingdom II","2005","Fireball Catapult",2,46,4.99,8,,,"https://images.brickset.com/sets/images/8873-1.jpg",1285,477
4696,"8874","1","Castle","Knights' Kingdom II","2005","Battle Wagon",3,129,14.99,20,,,"https://images.brickset.com/sets/images/8874-1.jpg",1203,581
4697,"8875","1","Castle","Knights' Kingdom II","2005","King's Siege Tower",4,135,14.99,20,,,"https://images.brickset.com/sets/images/8875-1.jpg",1203,622
4699,"8876","1","Castle","Knights' Kingdom II","2005","Scorpion Prison Cave",5,280,29.99,40,,,"https://images.brickset.com/sets/images/8876-1.jpg",1051,666
4700,"8877","1","Castle","Knights' Kingdom II","2005","Vladek's Dark Fortress",9,983,69.99,100,,,"https://images.brickset.com/sets/images/8877-1.jpg",1776,1128
5715,"9024","1","Education","","2005","LEGO Soft Imagination Set",,74,201,240,,,"https://images.brickset.com/sets/images/9024-1.jpg",8,32
4850,"9231","1","Education","Duplo","2005","Playhouse Set",4,105,,69,,,"https://images.brickset.com/sets/images/9231-1.jpg",11,34
4851,"9232","1","Education","Duplo","2005","Hospital Set",7,100,,64,,,"https://images.brickset.com/sets/images/9232-1.jpg",12,37
4877,"9233","1","Education","Duplo","2005","Farm Set",4,98,,,,,"https://images.brickset.com/sets/images/9233-1.jpg",9,22
4856,"9234","1","Education","Duplo","2005","Dolls Family Set",6,76,,89,,,"https://images.brickset.com/sets/images/9234-1.jpg",9,31
4852,"9236","1","Education","Duplo","2005","Garden Set",4,37,,26,,,"https://images.brickset.com/sets/images/9236-1.jpg",13,33
4853,"9237","1","Education","Duplo","2005","Garage Set",1,44,,26,,,"https://images.brickset.com/sets/images/9237-1.jpg",9,26
4829,"9238","1","Education","Duplo","2005","Farm Animals Set",1,43,,,,,"https://images.brickset.com/sets/images/9238-1.jpg",15,31
4830,"9239","1","Education","Duplo","2005","Stable Set",2,46,,,,,"https://images.brickset.com/sets/images/9239-1.jpg",8,27
4713,"9247","1","Education","","2005","Community Workers",31,202,36.99,49.99,69.99,,"https://images.brickset.com/sets/images/9247-1.jpg",254,362
4834,"9543","1","Education","","2005","Let's Play Maths",,124,56.48,80,,,"https://images.brickset.com/sets/images/9543-1.jpg",9,29
4835,"9544","1","Education","","2005","Maths Machines",2,555,56.48,100,,,"https://images.brickset.com/sets/images/9544-1.jpg",11,50
4836,"9545","1","Education","","2005","Numbers Set",,144,42.12,57,,,"https://images.brickset.com/sets/images/9545-1.jpg",14,84
4837,"9546","1","Education","","2005","Mosaics Set",,260,73.63,69,,,"https://images.brickset.com/sets/images/9546-1.jpg",14,45
4847,"9547","1","Education","","2005","Letters Set",,146,48.94,59,,,"https://images.brickset.com/sets/images/9547-1.jpg",16,103
22478,"9762","1","Miscellaneous","FIRST LEGO League","2005","FIRST LEGO League Challenge 2005 - Ocean Odyssey",,,,,,,8,37
97,"10133","1","Trains","9 V","2005","Burlington Northern Santa Fe (BNSF) Locomotive",2,407,24.99,40,,,"https://images.brickset.com/sets/images/10133-1.jpg",1515,1615
4799,"10143","1","Star Wars","Ultimate Collector Series","2005","Death Star II",,3441,249.99,269.99,,,"https://images.brickset.com/sets/images/10143-1.jpg",2045,5833
4880,"10144","1","Star Wars","Episode IV","2005","Sandcrawler",11,1669,107.65,139.99,,,"https://images.brickset.com/sets/images/10144-1.jpg",3754,4316
4791,"10168","1","Seasonal","Easter","2005","Mrs. Bunny",,61,2.16,3.99,,,"https://images.brickset.com/sets/images/10168-1.jpg",152,108
4792,"10169","1","Seasonal","Easter","2005","Chicken & Chicks",,57,2.16,3.99,,,"https://images.brickset.com/sets/images/10169-1.jpg",130,119
4878,"10170","1","Trains","9 V","2005","TTX Intermodal Double-Stack Car",,366,,40,,,"https://images.brickset.com/sets/images/10170-1.jpg",1093,1228
5060,"10203","1","Bionicle","Warriors","2005","Voporak",,647,29.99,50,,,"https://images.brickset.com/sets/images/10203-1.jpg",332,551
5087,"65573","1","Racers","Product Collection","2005","Rumble Racers",,310,,,,,"https://images.brickset.com/sets/images/65573-1.jpg",13,94
4879,"65642","1","Castle","Product Collection","2005","The Grand Tournament with sword and shield",,312,,30,,,"https://images.brickset.com/sets/images/65642-1.jpg",45,92
12332,"65702","1","City","Product Collection","2005","Bonus/Value Pack",,312,,,,,8,96
14894,"65706","1","Racers","Product Collection","2005","Bonus/Value Pack",,348,,,,,3,20
5223,"65716","1","Bionicle","Product Collection","2005","Bonus/Value Pack",,259,,30,,,34,149
10762,"65738","1","Bionicle","Product Collection","2005","Bonus/Value Pack",,143,,,,,7,35
10765,"65739","1","Bionicle","Product Collection","2005","Bonus/Value Pack",,144,,,,,7,36
5224,"65743","1","City","Product Collection","2005","City Construction Value Pack",,226,,25,,,"https://images.brickset.com/sets/images/65743-1.jpg",93,347
5181,"65757","1","Bionicle","Product Collection","2005","Special Edition Guardian Toa",,108,,18,,,"https://images.brickset.com/sets/images/65757-1.jpg",343,262
10773,"65764","1","Bionicle","Product Collection","2005","Bonus/Value Pack",,108,,,,,6,37
5215,"65766","1","Duplo","Product Collection","2005","Thomas Bridge & Tunnel Set",,87,,70,,,"https://images.brickset.com/sets/images/65766-1.jpg",57,45
5070,"65767","1","Castle","Product Collection","2005","Attack from the Sea",,314,,30,,,"https://images.brickset.com/sets/images/65767-1.jpg",198,465
5193,"65768","1","Castle","Product Collection","2005","Knights' Value Pack",,87,14.99,,,,"https://images.brickset.com/sets/images/65768-1.jpg",26,80
5086,"65769","1","Castle","Product Collection","2005","Vladek Value Pack",,86,14.99,20,,,"https://images.brickset.com/sets/images/65769-1.jpg",57,82
5073,"65771","1","Star Wars","Product Collection","2005","Episode III Collectors' Set",,544,,60,,,"https://images.brickset.com/sets/images/65771-1.jpg",288,1184
5225,"65773","1","Duplo","Product Collection","2005","Bonus/Value Pack",,53,,50,,,11,18
13676,"65776","1","Castle","Product Collection","2005","Bonus/Value Pack",,87,,,,,5,44
6733,"65777","1","City","Product Collection","2005","City Fire Value Pack",,595,,,,,"https://images.brickset.com/sets/images/65777-1.jpg",36,265
11809,"65778","1","City","Product Collection","2005","Bonus/Value Pack",,260,,,,,8,72
10775,"65783","1","Bionicle","Product Collection","2005","Bonus/Value Pack",,96,,,,,5,36
10777,"65796","1","Bionicle","Product Collection","2005","Bonus/Value Pack",,143,,,,,5,36
10780,"65797","1","Bionicle","Product Collection","2005","Bonus/Value Pack",,144,,,,,5,36
5201,"65799","1","City","Product Collection","2005","City Fire Value Pack",,664,,,,,"https://images.brickset.com/sets/images/65799-1.jpg",63,306
5182,"65800","1","City","Product Collection","2005","City Construction Value Pack",,1012,,,,,"https://images.brickset.com/sets/images/65800-1.jpg",66,366
5203,"65808","1","Bionicle","Product Collection","2005","Toa Hordika Value Pack",,144,17.99,,,,"https://images.brickset.com/sets/images/65808-1.jpg",63,159
12069,"65809","1","City","Product Collection","2005","Bonus/Value Pack",,110,,,,,7,72
10786,"65813","1","Bionicle","Product Collection","2005","Bonus/Value Pack",,264,,,,,7,36
13678,"65824","1","Castle","Product Collection","2005","Bonus/Value Pack",,173,,,,,6,46
13680,"65825","1","Castle","Product Collection","2005","Bonus/Value Pack",,264,,,,,5,44
14896,"65826","1","Racers","Product Collection","2005","Bonus/Value Pack",,380,,,,,3,18
15470,"65828","1","Star Wars","Product Collection","2005","Bonus/Value Pack",,244,,,,,18,212
10788,"65829","1","Bionicle","Product Collection","2005","Bonus/Value Pack",,426,,,,,4,36
10790,"65830","1","Bionicle","Product Collection","2005","Bonus/Value Pack",,96,,,,,4,36
11822,"65838","1","City","Product Collection","2005","Bonus/Value Pack",,335,,,,,7,74
15472,"65844","1","Star Wars","Product Collection","2005","Bonus/Value Pack",,280,,,,,21,212
15475,"65845","1","Star Wars","Product Collection","2005","Bonus/Value Pack",,371,,,,,22,212
5184,"65849","1","Bionicle","Product Collection","2005","Bionicle Co-pack",,401,,,,,"https://images.brickset.com/sets/images/65849-1.jpg",28,145
5185,"65851","1","Castle","Product Collection","2005","Knights' Kingdom Co-pack",,280,,,,,"https://images.brickset.com/sets/images/65851-1.jpg",12,108
12073,"66069","1","City","Product Collection","2005","Bonus/Value Pack",,126,,,,,7,75
11826,"66070","1","City","Product Collection","2005","Bonus/Value Pack",,121,,,,,8,77
11828,"66107","1","City","Product Collection","2005","Bonus/Value Pack",,260,,,,,8,78
26818,"66138","1","Bionicle","Product Collection","2005","Toa Hordika Super Pack 6-in-1",,288,,,,,"https://images.brickset.com/sets/images/66138-1.jpg",6,13
12075,"66139","1","City","Product Collection","2005","Bonus/Value Pack",,208,,,,,7,77
11832,"66171","1","City","Product Collection","2005","Bonus/Value Pack",,121,,,,,8,69
11840,"66180","1","City","Product Collection","2005","Bonus/Value Pack",,126,,,,,7,68
11842,"66182","1","City","Product Collection","2005","Bonus/Value Pack",,335,,,,,8,67
12091,"66183","1","City","Product Collection","2005","Bonus/Value Pack",,185,,,,,7,64
12094,"66185","1","City","Product Collection","2005","Bonus/Value Pack",,126,,,,,8,67
11848,"66190","1","City","Product Collection","2005","Bonus/Value Pack",,208,,,,,7,65
12096,"66244","1","City","Product Collection","2005","Bonus/Value Pack",,87,,,,,7,61
11625,"66245","1","City","Product Collection","2005","Bonus/Value Pack",,99,,,,,7,61
12105,"66249","1","City","Product Collection","2005","Bonus/Value Pack",,87,,,,,7,60
24522,"850352","3","Gear","Key Chains/Star Wars","2005","Snowtrooper",,,,,,,15,25
24523,"850353","2","Gear","Key Chains/Star Wars","2005","Darth Vader",,,,,,,17,25
5072,"850354","1","Gear","Key Chains/Star Wars","2005","Yoda",,,,,,,"https://images.brickset.com/sets/images/850354-1.jpg",193,165
4788,"851036","1","Gear","Key Chains/Castle","2005","Ghost Key Chain",,,,,,,"https://images.brickset.com/sets/images/851036-1.jpg",100,142
4827,"851091","1","Gear","Key Chains/Star Wars","2005","R2-D2",,,2.99,4.99,5.49,3.99,"https://images.brickset.com/sets/images/851091-1.jpg",481,161
4823,"851210","1","Gear","Role-play toys","2005","Lord Vladek Sword",,,,,,,"https://images.brickset.com/sets/images/851210-1.jpg",29,59
4824,"851211","1","Gear","Role-play toys","2005","Lord Jayko Sword",,,,,,,"https://images.brickset.com/sets/images/851211-1.jpg",34,54
4825,"851212","1","Gear","Role-play toys","2005","Lord Jayko Shield",,,,,,,"https://images.brickset.com/sets/images/851212-1.jpg",26,49
4826,"851213","1","Gear","Role-play toys","2005","Lord Vladek Shield",,,,,,,"https://images.brickset.com/sets/images/851213-1.jpg",27,54
24533,"851461","1","Gear","Key Chains/Star Wars","2005","Obi-Wan Kenobi",,,,,,,20,30
22411,"851734","1","Gear","Key Chains/Castle","2005","King Jayko",,,,,,,"https://images.brickset.com/sets/images/851734-1.jpg",17,39
5020,"4227848","1","Gear","Key Chains/Harry Potter","2005","Hermione Key Chain",,,,,,,"https://images.brickset.com/sets/images/4227848-1.jpg",49,98
4815,"4227857","1","Gear","Key Chains/Harry Potter","2005","Hagrid Key Chain",,,,,,,"https://images.brickset.com/sets/images/4227857-1.jpg",58,87
4881,"4250349","1","Gear","Watches/Clocks","2005","Knights' Kingdom Watch",,,,,,,"https://images.brickset.com/sets/images/4250349-1.jpg",37,35
5013,"4271003","1","Gear","Watches/Clocks","2005","Toa Hordika Watch",,,,,,,"https://images.brickset.com/sets/images/4271003-1.jpg",7,40
5029,"4271170","1","Gear","Pens","2005","Yoda Carabiner Pen",,,,,,,"https://images.brickset.com/sets/images/4271170-1.jpg",31,87
5028,"4271174","1","Gear","Pens","2005","R2-D2 Carabiner Pen",,,4.99,,,,"https://images.brickset.com/sets/images/4271174-1.jpg",31,85
5074,"4271396","1","Gear","Pens","2005","Heart Carabiner Pen",,,,,,,"https://images.brickset.com/sets/images/4271396-1.jpg",8,21
23675,"4277206","1","Clikits","","2005","Letters & Keyring",,70,,,,,8,14
5209,"4277613","1","Gear","Housewares","2005","Kitchen Timer",,,,7.99,,,"https://images.brickset.com/sets/images/4277613-1.jpg",90,114
5208,"4277645","1","Gear","Housewares","2005","Ice Bricks",,,3.99,,,,"https://images.brickset.com/sets/images/4277645-1.jpg",179,123
5197,"4285957","1","Gear","Pens","2005","Santa Carabiner Pen",,,,,,,"https://images.brickset.com/sets/images/4285957-1.jpg",13,32
5077,"4285968","1","Racers","Radio-Control","2005","Dirt Crusher Transformation Kit",,48,,,,,"https://images.brickset.com/sets/images/4285968-1.jpg",16,67
5078,"4285969","1","Racers","Radio-Control","2005","Dirt Crusher Transformation Kit",,48,,,,,"https://images.brickset.com/sets/images/4285969-1.jpg",21,68
5079,"4285970","1","Racers","Radio-Control","2005","Dirt Crusher Transformation Kit",,48,,,,,"https://images.brickset.com/sets/images/4285970-1.jpg",12,66
5080,"4286013","1","Racers","Radio-Control","2005","Dirt Crusher Big Wheels Pack",,10,,,,,"https://images.brickset.com/sets/images/4286013-1.jpg",20,79
5081,"4286024","1","Racers","Radio-Control","2005","Dirt Crusher Big Wheels Pack",,10,,,,,"https://images.brickset.com/sets/images/4286024-1.jpg",26,73
5082,"4286025","1","Racers","Radio-Control","2005","Dirt Crusher Big Wheels Pack",,10,,,,,"https://images.brickset.com/sets/images/4286025-1.jpg",11,71
5083,"4286784","1","Racers","Radio-Control","2005","Dirt Crusher Gearbox with Light",,6,,,,,"https://images.brickset.com/sets/images/4286784-1.jpg",17,80
5207,"4287082","1","Racers","Radio-Control","2005","Dirt Crusher Antenna Pack",,10,,,,,"https://images.brickset.com/sets/images/4287082-1.jpg",13,67
5481,"CDB25","1","Gear","Digital media","2005",""From the LEGO Vaults" CD-Rom",,,,,,,"https://images.brickset.com/sets/images/CDB25-1.jpg",116,85
9335,"DC1","1","Batman","","2005","Commemorative Limited Edition Batman Announcement ",2,13,,,,,"https://images.brickset.com/sets/images/DC1-1.jpg",33,269
4998,"G678","1","Gear","Board Games","2005","Knights' Kingdom Chess Set",24,,29.99,,,,"https://images.brickset.com/sets/images/G678-1.jpg",414,394
4812,"GBA381","1","Gear","Video Games/Game Boy Advance","2005","LEGO Star Wars: The Video Game",,,,,,,"https://images.brickset.com/sets/images/GBA381-1.jpg",276,67
6946,"GBA685","1","Gear","Video Games/Game Boy Advance","2005","BIONICLE: Maze of Shadows",,,,,,,"https://images.brickset.com/sets/images/GBA685-1.jpg",51,53
6383,"GC383","1","Gear","Video Games/Gamecube","2005","LEGO Star Wars: The Video Game",,,,,,,"https://images.brickset.com/sets/images/GC383-1.jpg",199,43
25708,"ISBN1593270542","1","Books","No Starch Press","2005","The Unofficial LEGO Builder's Guide 1st edition",,,,,,,"https://images.brickset.com/sets/images/ISBN1593270542-1.jpg",150,41
5680,"K2226","1","Gear","Bedding","2005","CLIKITS Bedcovers Set",,,26.99,,,,"https://images.brickset.com/sets/images/K2226-1.jpg",5,18
9420,"KCP04","1","Gear","Key Chains/Promotional","2005","Nvidia Female Minifigure Key Chain",,,,0,,,6,30
9421,"KCP05","1","Gear","Key Chains/Promotional","2005","Nvidia Male Minifigure Key Chain",,,,0,,,8,32
5063,"KP3101","1","Gear","Pens","2005","Limited Edition Pen Set",,,,,,,"https://images.brickset.com/sets/images/KP3101-1.jpg",16,38
8477,"LIT2005","1","Miscellaneous","LEGO Inside Tour Exclusive","2005","LECA Automobile",,,,,,,"https://images.brickset.com/sets/images/LIT2005-1.jpg",11,177
10084,"LLCA24","1","Promotional","LEGOLAND","2005","Las Vegas Skyline Pyramid ",,,,,,,6,48
10085,"LLCA25","1","Promotional","LEGOLAND","2005","Las Vegas Skyline Eiffel Tower ",,,,,,,6,52
9458,"LMG006","1","Promotional","Miscellaneous","2005","Dog",,13,,,,,8,35
9467,"LMG007","1","Promotional","Miscellaneous","2005","Snake",,9,,,,,8,35
9468,"LMG008","1","Promotional","Miscellaneous","2005","Whale",,10,,,,,8,33
9472,"LMG010","1","Promotional","Miscellaneous","2005","Santa",,13,,,,,8,34
5025,"P1735","1","Gear","Pens","2005","Rascus & Jayko Pen",,,,,,,"https://images.brickset.com/sets/images/P1735-1.jpg",10,33
5195,"P3110","1","Gear","Pens","2005","Harry Potter Pen",,,,,,,"https://images.brickset.com/sets/images/P3110-1.jpg",37,61
5027,"P3503","1","Gear","Pens","2005","Bionicle Carabiner Pen",,,,,,,"https://images.brickset.com/sets/images/P3503-1.jpg",16,67
5196,"P3509","1","Gear","Pens","2005","Santa Carabiner Pen",,,,,,,"https://images.brickset.com/sets/images/P3509-1.jpg",16,34
5026,"P3702","1","Gear","Pens","2005","Darth Vader Carabiner Pen",,,,,,,"https://images.brickset.com/sets/images/P3702-1.jpg",33,76
4811,"PC384","1","Gear","Video Games/PC","2005","LEGO Star Wars: The Video Game",,,,,,,"https://images.brickset.com/sets/images/PC384-1.jpg",716,75
9416,"PROMOSW002","1","Star Wars","Promotional","2005","Anakin Skywalker (International Toy Fair 2005 Exclusive Figure)",,,,0,,,21,386
9415,"PROMOSW003","1","Star Wars","Promotional","2005","Luminara Unduli (International Toy Fair 2005 Exclusive Figure)",,,,,,,19,380
4813,"PS2380","1","Gear","Video Games/PS2","2005","LEGO Star Wars: The Video Game",,,,,,,"https://images.brickset.com/sets/images/PS2380-1.jpg",787,62
9327,"SW117PROMO","1","Star Wars","Promotional","2005","Darth Vader (Nürnberg Toy Fair 2005 Exclusive Figure)",1,2,,,,,"https://images.brickset.com/sets/images/SW117PROMO-1.jpg",70,663
9414,"TF05","1","Star Wars","Promotional","2005","Toy Fair 2005 Star Wars V.I.P. Gala Set",3,53,,0,,,24,379
4814,"XB382","1","Gear","Video Games/Xbox","2005","LEGO Star Wars: The Video Game",,,,,,,"https://images.brickset.com/sets/images/XB382-1.jpg",261,52
