SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
24296,"41107","1","Friends","Pop Star","2015","Pop Star Limousine",2,265,19.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/41107-1.jpg",953,529
24488,"41108","1","Friends","","2015","Heartlake Food Market",2,388,34.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/41108-1.jpg",1157,779
24538,"41109","1","Friends","","2015","Heartlake City Airport",3,692,74.99,89.99,119.99,89.99,"https://images.brickset.com/sets/images/41109-1.jpg",712,675
23941,"41527","1","Mixels","Series 4","2015","Rokit",,66,2.99,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41527-1.jpg",3048,317
23942,"41528","1","Mixels","Series 4","2015","Niksput",,62,2.99,4.99,5.99,1.99,"https://images.brickset.com/sets/images/41528-1.jpg",2914,306
23943,"41529","1","Mixels","Series 4","2015","Nurp-Naut",,52,2.99,4.99,5.99,1.99,"https://images.brickset.com/sets/images/41529-1.jpg",3058,308
23944,"41530","1","Mixels","Series 4","2015","Meltus",,66,2.99,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41530-1.jpg",2389,347
23945,"41531","1","Mixels","Series 4","2015","Flamzer",,60,2.99,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41531-1.jpg",2415,305
23946,"41532","1","Mixels","Series 4","2015","Burnard",,59,2.99,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41532-1.jpg",2507,339
23947,"41533","1","Mixels","Series 4","2015","Globert",,45,2.99,4.99,5.99,3.99,"https://images.brickset.com/sets/images/41533-1.jpg",2753,408
23948,"41534","1","Mixels","Series 4","2015","Vampos",,59,2.99,4.99,5.99,3.99,"https://images.brickset.com/sets/images/41534-1.jpg",2762,409
23949,"41535","1","Mixels","Series 4","2015","Boogly",,52,2.99,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41535-1.jpg",2719,367
24261,"41536","1","Mixels","Series 5","2015","Gox",,62,3,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41536-1.jpg",2381,304
24262,"41537","1","Mixels","Series 5","2015","Jinky",,59,3,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41537-1.jpg",2497,315
24263,"41538","1","Mixels","Series 5","2015","Kamzo",,58,3,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41538-1.jpg",2354,283
24264,"41539","1","Mixels","Series 5","2015","Krog",,60,3,4.99,5.99,3.99,"https://images.brickset.com/sets/images/41539-1.jpg",1940,304
24265,"41540","1","Mixels","Series 5","2015","Chilbo",,65,3,4.99,5.99,3.99,"https://images.brickset.com/sets/images/41540-1.jpg",1938,294
24266,"41541","1","Mixels","Series 5","2015","Snoof",,54,3,4.99,5.99,3.99,"https://images.brickset.com/sets/images/41541-1.jpg",1923,296
24267,"41542","1","Mixels","Series 5","2015","Spugg",,51,3,4.99,5.99,3.99,"https://images.brickset.com/sets/images/41542-1.jpg",1994,273
24268,"41543","1","Mixels","Series 5","2015","Turg",,56,3,4.99,5.99,3.99,"https://images.brickset.com/sets/images/41543-1.jpg",2091,279
24269,"41544","1","Mixels","Series 5","2015","Tungster",,60,3,4.99,5.99,3.99,"https://images.brickset.com/sets/images/41544-1.jpg",2016,265
24270,"41545","1","Mixels","Series 6","2015","Kramm",,68,3,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41545-1.jpg",2090,318
24271,"41546","1","Mixels","Series 6","2015","Forx",,65,3,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41546-1.jpg",2160,306
24272,"41547","1","Mixels","Series 6","2015","Wuzzo",,74,3,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41547-1.jpg",2096,311
24273,"41548","1","Mixels","Series 6","2015","Dribbal",,52,3,4.99,5.99,3.99,"https://images.brickset.com/sets/images/41548-1.jpg",1818,308
24274,"41549","1","Mixels","Series 6","2015","Gurggle",,66,3,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41549-1.jpg",1789,306
24275,"41550","1","Mixels","Series 6","2015","Slusho",,53,3,4.99,5.99,3.99,"https://images.brickset.com/sets/images/41550-1.jpg",1821,339
24276,"41551","1","Mixels","Series 6","2015","Snax",,51,3,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41551-1.jpg",1967,328
24277,"41552","1","Mixels","Series 6","2015","Berp",,68,3,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41552-1.jpg",1952,343
24278,"41553","1","Mixels","Series 6","2015","Vaka-Waka",,69,3,4.99,5.99,2.79,"https://images.brickset.com/sets/images/41553-1.jpg",1899,340
23950,"42031","1","Technic","","2015","Cherry Picker",,155,7.99,12.99,14.99,9.99,"https://images.brickset.com/sets/images/42031-1.jpg",2403,385
23876,"42032","1","Technic","","2015","Compact Tracked Loader",,252,14.99,19.99,24.99,14.99,"https://images.brickset.com/sets/images/42032-1.jpg",2969,640
23811,"42033","1","Technic","","2015","Record Breaker",,125,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/42033-1.jpg",2017,525
23810,"42034","1","Technic","","2015","Quad Bike",,148,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/42034-1.jpg",2147,501
23877,"42035","1","Technic","","2015","Mining Truck",,362,24.99,29.99,39.99,24.99,"https://images.brickset.com/sets/images/42035-1.jpg",2474,783
23878,"42036","1","Technic","","2015","Street Motorcycle",,375,29.99,39.99,49.99,34.99,"https://images.brickset.com/sets/images/42036-1.jpg",3261,951
23879,"42037","1","Technic","","2015","Formula Off-Roader",,494,44.99,59.99,69.99,49.99,"https://images.brickset.com/sets/images/42037-1.jpg",1868,677
23818,"42038","1","Technic","","2015","Arctic Truck",,913,59.99,84.99,109.99,79.99,"https://images.brickset.com/sets/images/42038-1.jpg",2216,1300
23880,"42039","1","Technic","","2015","24 Hours Race Car",,1219,99.99,129.99,159.99,99.99,"https://images.brickset.com/sets/images/42039-1.jpg",4192,1742
24242,"42040","1","Technic","","2015","Fire Plane",,578,44.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/42040-1.jpg",2635,1080
24006,"42041","1","Technic","","2015","Race Truck",,608,59.99,69.99,89.99,59.99,"https://images.brickset.com/sets/images/42041-1.jpg",1240,987
24243,"42042","1","Technic","","2015","Crawler Crane",,1401,109.99,149.99,179.99,119.99,"https://images.brickset.com/sets/images/42042-1.jpg",3762,1837
24244,"42043","1","Technic","","2015","Mercedes-Benz Arocs 3245",,2793,179.99,229.99,269.99,199.99,"https://images.brickset.com/sets/images/42043-1.jpg",6035,2214
24578,"45008","1","Education","Duplo","2015","Math Train",5,167,,99.99,,,"https://images.brickset.com/sets/images/45008-1.jpg",22,44
26586,"45009","1","Education","Duplo","2015","Animal Bingo",,49,,,,,"https://images.brickset.com/sets/images/45009-1.jpg",9,14
25722,"45010","1","Education","Duplo","2015","Community People Set",20,21,,,,,"https://images.brickset.com/sets/images/45010-1.jpg",16,31
25724,"45011","1","Education","Duplo","2015","World People Set",16,16,,,,,"https://images.brickset.com/sets/images/45011-1.jpg",13,32
25604,"45101","1","Serious Play","","2015","StoryStarter expansion pack: Fairy Tale",,186,,,,,"https://images.brickset.com/sets/images/45101-1.jpg",24,93
24858,"45102","1","Education","","2015","StoryStarter expansion pack: Space",,,,,,,"https://images.brickset.com/sets/images/45102-1.jpg",30,111
24859,"45103","1","Education","","2015","StoryStarter expansion pack: Community",,,,,,,"https://images.brickset.com/sets/images/45103-1.jpg",23,105
24461,"45517","1","Mindstorms","","2015","Transformer 10V DC",,1,24.99,29.99,35.99,29.99,"https://images.brickset.com/sets/images/45517-1.jpg",130,46
23881,"60065","1","City","Swamp Police","2015","ATV Patrol",2,59,4.99,6.99,8.99,5.99,"https://images.brickset.com/sets/images/60065-1.jpg",3223,639
23882,"60066","1","City","Swamp Police","2015","Swamp Police Starter Set",4,78,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/60066-1.jpg",4567,828
23883,"60067","1","City","Swamp Police","2015","Helicopter Pursuit",3,253,24.99,39.99,49.99,20.99,"https://images.brickset.com/sets/images/60067-1.jpg",2064,955
23824,"60068","1","City","Swamp Police","2015","Crooks' Hideout",5,473,39.99,69.99,89.99,49.99,"https://images.brickset.com/sets/images/60068-1.jpg",1647,1141
23884,"60069","1","City","Swamp Police","2015","Swamp Police Station",6,707,59.99,89.99,109.99,69.99,"https://images.brickset.com/sets/images/60069-1.jpg",1876,1204
24134,"60070","1","City","Swamp Police","2015","Water Plane Chase",2,263,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/60070-1.jpg",971,968
23951,"60071","1","City","Swamp Police","2015","Hovercraft Arrest",3,331,34.99,44.99,59.99,39.99,"https://images.brickset.com/sets/images/60071-1.jpg",1418,1272
23809,"60072","1","City","Construction","2015","Demolition Starter Set",4,85,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/60072-1.jpg",5815,1034
23828,"60073","1","City","Construction","2015","Service Truck",2,233,17.99,24.99,29.99,19.99,"https://images.brickset.com/sets/images/60073-1.jpg",7363,1914
23885,"60074","1","City","Construction","2015","Bulldozer",2,384,24.99,39.99,49.99,29.99,"https://images.brickset.com/sets/images/60074-1.jpg",4168,1572
23823,"60075","1","City","Construction","2015","Excavator and Truck",2,311,34.99,49.99,59.99,39.99,"https://images.brickset.com/sets/images/60075-1.jpg",2584,1672
23808,"60076","1","City","Construction","2015","Demolition Site",5,776,59.99,89.99,109.99,69.99,"https://images.brickset.com/sets/images/60076-1.jpg",3090,1894
24140,"60077","1","City","Space","2015","Space Starter Set",4,107,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/60077-1.jpg",4583,944
24141,"60078","1","City","Space","2015","Utility Shuttle",2,155,17.99,24.99,29.99,19.99,"https://images.brickset.com/sets/images/60078-1.jpg",3977,1300
24142,"60079","1","City","Space","2015","Training Jet Transporter",3,448,39.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/60079-1.jpg",1866,1311
24143,"60080","1","City","Space","2015","Spaceport",5,586,69.99,119.99,149.99,89.99,"https://images.brickset.com/sets/images/60080-1.jpg",3041,2106
23886,"60081","1","City","Traffic","2015","Pickup Tow Truck",2,209,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/60081-1.jpg",4767,1315
23887,"60082","1","City","Traffic","2015","Dune Buggy Trailer",2,222,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/60082-1.jpg",2971,1102
23888,"60083","1","City","Traffic","2015","Snowplough Truck",1,196,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/60083-1.jpg",6087,1733
23889,"60084","1","City","Traffic","2015","Racing Bike Transporter",2,178,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/60084-1.jpg",5193,1154
23812,"60085","1","City","Traffic","2015","4x4 with Powerboat",2,301,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/60085-1.jpg",3186,1185
23890,"60086","1","City","General","2015","LEGO City Starter Set",5,242,19.99,29.99,39.99,24.99,"https://images.brickset.com/sets/images/60086-1.jpg",1289,831
23952,"60088","1","City","Fire","2015","Fire Starter Set",4,92,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/60088-1.jpg",2748,681
24144,"60090","1","City","Deep Sea Explorers","2015","Deep Sea Scuba Scooter",1,42,4.99,6.99,8.99,5.99,"https://images.brickset.com/sets/images/60090-1.jpg",5321,918
24145,"60091","1","City","Deep Sea Explorers","2015","Deep Sea Starter Set",3,90,8.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/60091-1.jpg",5101,1042
24146,"60092","1","City","Deep Sea Explorers","2015","Deep Sea Submarine",3,274,24.99,39.99,49.99,29.99,"https://images.brickset.com/sets/images/60092-1.jpg",4684,1552
24147,"60093","1","City","Deep Sea Explorers","2015","Deep Sea Helicopter",3,388,39.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/60093-1.jpg",2273,1342
24148,"60095","1","City","Deep Sea Explorers","2015","Deep Sea Exploration Vessel",7,717,79.99,119.99,149.99,99.99,"https://images.brickset.com/sets/images/60095-1.jpg",3729,2050
24511,"60096","1","City","Deep Sea Explorers","2015","Deep Sea Operation Base",5,907,69.99,99.99,129.99,79.99,"https://images.brickset.com/sets/images/60096-1.jpg",1442,1402
24149,"60097","1","City","Traffic","2015","City Square",14,1683,149.99,189.99,229.99,169.99,"https://images.brickset.com/sets/images/60097-1.jpg",3986,2944
24150,"60098","1","City","Trains","2015","Heavy-Haul Train",5,984,149.99,199.99,239.99,159.99,"https://images.brickset.com/sets/images/60098-1.jpg",2763,2510
24151,"60099","1","City","Seasonal","2015","City Advent Calendar",6,278,19.99,29.99,39.99,19.99,"https://images.brickset.com/sets/images/60099-1.jpg",3413,720
24654,"66494","1","Duplo","Trains","2015","Train 3-in-1 pack",,88,,,,,"https://images.brickset.com/sets/images/66494-1.jpg",34,33
24331,"66521","1","City","Product Collection","2015","Demolition Super Pack",,1393,,,,,"https://images.brickset.com/sets/images/66521-1.jpg",171,416
24810,"66522","1","City","Product Collection","2015","Deep Sea Explorers Super Pack 4-in-1",,794,,,,,"https://images.brickset.com/sets/images/66522-1.jpg",123,155
24811,"66523","1","City","Product Collection","2015","City Super Pack 3-in-1",,528,,,,,"https://images.brickset.com/sets/images/66523-1.jpg",295,198
24812,"66524","1","Duplo","Product Collection","2015","Train Super Pack 3-in-1",,177,,,,,"https://images.brickset.com/sets/images/66524-1.jpg",49,40
24813,"66525","1","Duplo","Product Collection","2015","Farm Super Pack 3-in-1",,142,,,,,"https://images.brickset.com/sets/images/66525-1.jpg",18,32
24630,"66526","1","Friends","Product Collection","2015","Value Pack",,1065,,,,,"https://images.brickset.com/sets/images/66526-1.jpg",85,106
24845,"66533","1","Star Wars","Product Collection","2015","Microfighter 3 in 1 Super Pack",,276,,,,,"https://images.brickset.com/sets/images/66533-1.jpg",207,180
24874,"66534","1","Star Wars","Product Collection","2015","Microfighter 3 in 1 Super Pack",,288,,,,,"https://images.brickset.com/sets/images/66534-1.jpg",227,184
25653,"66535","1","Star Wars","Product Collection","2015","Battle Pack 2 in 1",,83,,,,,"https://images.brickset.com/sets/images/66535-1.jpg",182,225
24843,"66536","1","Star Wars","Product Collection","2015","Luke Skywalker and Darth Vader",,243,,,,,"https://images.brickset.com/sets/images/66536-1.jpg",207,276
23862,"70166","1","Ultra Agents","","2015","Spyclops Infiltration",2,109,9.99,9.99,12.99,6.99,"https://images.brickset.com/sets/images/70166-1.jpg",1178,498
23863,"70167","1","Ultra Agents","","2015","Invizable Gold Getaway",2,237,17.99,19.99,24.99,13.99,"https://images.brickset.com/sets/images/70167-1.jpg",1288,766
23864,"70168","1","Ultra Agents","","2015","Drillex Diamond Job",2,312,24.99,29.99,39.99,17.49,"https://images.brickset.com/sets/images/70168-1.jpg",952,586
23865,"70169","1","Ultra Agents","","2015","Agent Stealth Patrol",4,475,39.99,49.99,59.99,34.99,"https://images.brickset.com/sets/images/70169-1.jpg",983,690
23866,"70170","1","Ultra Agents","","2015","UltraCopter vs. AntiMatter",4,614,59.99,79.99,99.99,48.99,"https://images.brickset.com/sets/images/70170-1.jpg",1020,893
24231,"70171","1","Ultra Agents","","2015","Ultrasonic Showdown",2,187,,19.99,,,"https://images.brickset.com/sets/images/70171-1.jpg",554,748
24232,"70172","1","Ultra Agents","","2015","AntiMatter's Portal Hideout",4,475,,69.99,,,"https://images.brickset.com/sets/images/70172-1.jpg",452,739
24233,"70173","1","Ultra Agents","","2015","Ultra Agents Ocean HQ",6,1204,,99.99,,,"https://images.brickset.com/sets/images/70173-1.jpg",582,1213
23841,"70220","1","Legends of Chima","Fire vs. Ice","2015","Strainor's Saber Cycle",2,161,12.99,14.99,17.99,10.49,"https://images.brickset.com/sets/images/70220-1.jpg",805,299
23842,"70221","1","Legends of Chima","Fire vs. Ice","2015","Flinx's Ultimate Phoenix",2,172,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70221-1.jpg",1207,464
23843,"70222","1","Legends of Chima","Fire vs. Ice","2015","Tormak's Shadow Blazer",3,311,29.99,29.99,39.99,34.99,"https://images.brickset.com/sets/images/70222-1.jpg",717,322
23844,"70223","1","Legends of Chima","Fire vs. Ice","2015","Icebite's Claw Driller",4,629,39.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/70223-1.jpg",828,421
23845,"70224","1","Legends of Chima","Fire vs. Ice","2015","Tiger's Mobile Command",6,712,59.99,79.99,99.99,69.99,"https://images.brickset.com/sets/images/70224-1.jpg",696,500
23846,"70225","1","Legends of Chima","Fire vs. Ice","2015","Bladvic's Rumble Bear",3,415,34.99,39.99,49.99,19.99,"https://images.brickset.com/sets/images/70225-1.jpg",534,342
23847,"70226","1","Legends of Chima","Fire vs. Ice","2015","Mammoth's Frozen Stronghold",5,621,49.99,59.99,74.99,32.49,"https://images.brickset.com/sets/images/70226-1.jpg",597,328
23848,"70227","1","Legends of Chima","Fire vs. Ice","2015","King Crominus' Rescue",6,863,69.99,89.99,109.99,79.99,"https://images.brickset.com/sets/images/70227-1.jpg",396,339
24080,"70228","1","Legends of Chima","Fire vs. Ice","2015","Vultrix's Sky Scavenger",3,480,34.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/70228-1.jpg",442,365
23849,"70229","1","Legends of Chima","Tribe Packs","2015"," Lion Tribe Pack",3,78,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/70229-1.jpg",1605,347
23971,"70230","1","Legends of Chima","Tribe Packs","2015","Ice Bear Tribe Pack",3,75,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/70230-1.jpg",1759,364
23972,"70231","1","Legends of Chima","Tribe Packs","2015","Crocodile Tribe Pack",3,72,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/70231-1.jpg",1527,351
23973,"70232","1","Legends of Chima","Tribe Packs","2015","Saber Tooth Tiger Tribe Pack",3,74,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/70232-1.jpg",1553,363
23953,"70409","1","Pirates","","2015","Shipwreck Defence",2,84,8.99,12.99,15.99,9.99,"https://images.brickset.com/sets/images/70409-1.jpg",3148,984
23977,"70410","1","Pirates","","2015","Soldiers Outpost",3,164,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70410-1.jpg",3085,1140
23954,"70411","1","Pirates","","2015","Treasure Island",3,181,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70411-1.jpg",3512,1254
23955,"70412","1","Pirates","","2015","Soldiers Fort",5,234,29.99,29.99,39.99,24.49,"https://images.brickset.com/sets/images/70412-1.jpg",2887,1315
23956,"70413","1","Pirates","","2015","The Brick Bounty",7,745,79.99,99.99,119.99,99.99,"https://images.brickset.com/sets/images/70413-1.jpg",3578,2106
24206,"70730","1","Ninjago","Possession","2015","Chain Cycle Ambush",3,298,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/70730-1.jpg",724,490
24489,"70731","1","Ninjago","Possession","2015","Jay Walker One",4,386,29.99,39.99,49.99,27.99,"https://images.brickset.com/sets/images/70731-1.jpg",671,462
24544,"70732","1","Ninjago","Possession","2015","City of Stiix",9,1069,89.99,99.99,129.99,69.99,"https://images.brickset.com/sets/images/70732-1.jpg",954,820
24207,"70733","1","Ninjago","Possession","2015"," Blaster Bike",2,212,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70733-1.jpg",1408,501
24208,"70734","1","Ninjago","Possession","2015","Master Wu Dragon",5,575,34.99,39.99,49.99,34.99,"https://images.brickset.com/sets/images/70734-1.jpg",2245,819
24209,"70735","1","Ninjago","Possession","2015","Ronin R.E.X.",4,547,39.99,49.99,59.99,49.99,"https://images.brickset.com/sets/images/70735-1.jpg",1291,639
24210,"70736","1","Ninjago","Possession","2015","Attack of the Morro Dragon",6,658,59.99,69.99,89.99,69.99,"https://images.brickset.com/sets/images/70736-1.jpg",1681,853
24211,"70737","1","Ninjago","Possession","2015","Titan Mech Battle",5,754,39.99,59.99,74.99,54.99,"https://images.brickset.com/sets/images/70737-1.jpg",1266,769
24212,"70738","1","Ninjago","Possession","2015","Final Flight of Destiny's Bounty",9,1253,99.99,119.99,149.99,83.99,"https://images.brickset.com/sets/images/70738-1.jpg",1739,968
24213,"70739","1","Ninjago","Airjitzu","2015","Airjitzu Kai Flyer",1,46,7.99,9.99,12.99,6.99,"https://images.brickset.com/sets/images/70739-1.jpg",1514,301
24214,"70740","1","Ninjago","Airjitzu","2015","Airjitzu Jay Flyer",1,45,7.99,9.99,12.99,4.99,"https://images.brickset.com/sets/images/70740-1.jpg",1383,291
24215,"70741","1","Ninjago","Airjitzu","2015","Airjitzu Cole Flyer",1,47,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/70741-1.jpg",1235,288
24216,"70742","1","Ninjago","Airjitzu","2015","Airjitzu Zane Flyer",1,42,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/70742-1.jpg",1378,303
24217,"70743","1","Ninjago","Airjitzu","2015","Airjitzu Morro Flyer",1,46,7.99,9.99,12.99,9.99,"https://images.brickset.com/sets/images/70743-1.jpg",1441,290
24218,"70744","1","Ninjago","Airjitzu","2015","Airjitzu Wrayth Flyer",1,43,7.99,9.99,12.99,4.99,"https://images.brickset.com/sets/images/70744-1.jpg",996,283
23815,"70745","1","Ninjago","Tournament of Elements","2015","Anacondrai Crusher",2,219,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70745-1.jpg",1160,409
23813,"70746","1","Ninjago","Tournament of Elements","2015","Condrai Copter Attack",3,311,24.99,29.99,39.99,29.99,"https://images.brickset.com/sets/images/70746-1.jpg",1498,521
23868,"70747","1","Ninjago","Tournament of Elements","2015","Boulder Blaster",3,236,24.99,29.99,39.99,34.99,"https://images.brickset.com/sets/images/70747-1.jpg",1653,632
23869,"70748","1","Ninjago","Tournament of Elements","2015","Titanium Dragon",3,360,34.99,39.99,49.99,39.99,"https://images.brickset.com/sets/images/70748-1.jpg",1646,733
23870,"70749","1","Ninjago","Tournament of Elements","2015","Enter the Serpent",5,529,39.99,59.99,74.99,49.99,"https://images.brickset.com/sets/images/70749-1.jpg",1550,699
23871,"70750","1","Ninjago","Tournament of Elements","2015","Ninja DB X",7,756,59.99,79.99,99.99,79.99,"https://images.brickset.com/sets/images/70750-1.jpg",917,648
24155,"70751","1","Ninjago","General","2015","Temple of Airjitzu",13,2028,179.99,199.99,229.99,199.99,"https://images.brickset.com/sets/images/70751-1.jpg",4189,2422
23872,"70752","1","Ninjago","Tournament of Elements","2015","Jungle Trap",2,58,5.99,6.99,8.99,6.99,"https://images.brickset.com/sets/images/70752-1.jpg",2118,452
23873,"70753","1","Ninjago","Tournament of Elements","2015","Lava Falls",2,94,7.99,7.99,9.99,9.99,"https://images.brickset.com/sets/images/70753-1.jpg",2067,505
23874,"70754","1","Ninjago","Tournament of Elements","2015","ElectroMech",2,153,12.99,14.99,17.99,14.99,"https://images.brickset.com/sets/images/70754-1.jpg",1924,576
23875,"70755","1","Ninjago","Tournament of Elements","2015","Jungle Raider ",2,188,17.99,19.99,24.99,19.99,"https://images.brickset.com/sets/images/70755-1.jpg",1590,477
24136,"70756","1","Ninjago","Tournament of Elements","2015","Dojo Showdown",4,215,19.99,24.99,29.99,24.99,"https://images.brickset.com/sets/images/70756-1.jpg",1087,743
23957,"70778","1","Bionicle","Companions","2015","Protector of Jungle",,64,9.99,9.99,12.99,6.99,"https://images.brickset.com/sets/images/70778-1.jpg",1014,296
23958,"70779","1","Bionicle","Companions","2015","Protector of Stone",,73,9.99,9.99,12.99,4.99,"https://images.brickset.com/sets/images/70779-1.jpg",967,270
23959,"70780","1","Bionicle","Companions","2015","Protector of Water",,71,9.99,9.99,12.99,6.99,"https://images.brickset.com/sets/images/70780-1.jpg",965,268
23960,"70781","1","Bionicle","Companions","2015","Protector of Earth",,66,9.99,9.99,12.99,6.99,"https://images.brickset.com/sets/images/70781-1.jpg",1037,264
23961,"70782","1","Bionicle","Companions","2015","Protector of Ice",,68,9.99,9.99,12.99,4.99,"https://images.brickset.com/sets/images/70782-1.jpg",1104,296
23962,"70783","1","Bionicle","Companions","2015","Protector of Fire",,69,9.99,9.99,12.99,4.99,"https://images.brickset.com/sets/images/70783-1.jpg",1083,261
23963,"70784","1","Bionicle","Toa","2015","Lewa - Master of Jungle",,85,12.99,14.99,17.99,10.49,"https://images.brickset.com/sets/images/70784-1.jpg",1194,292
23964,"70785","1","Bionicle","Toa","2015","Pohatu - Master of Stone",,66,12.99,14.99,17.99,7.49,"https://images.brickset.com/sets/images/70785-1.jpg",1151,290
23965,"70786","1","Bionicle","Toa","2015","Gali - Master of Water",,87,12.99,14.99,17.99,10.49,"https://images.brickset.com/sets/images/70786-1.jpg",1199,300
23966,"70787","1","Bionicle","Toa","2015","Tahu - Master of Fire",,89,14.99,19.99,24.99,13.99,"https://images.brickset.com/sets/images/70787-1.jpg",1398,322
23967,"70788","1","Bionicle","Toa","2015","Kopaka - Master of Ice",,97,14.99,19.99,24.99,9.99,"https://images.brickset.com/sets/images/70788-1.jpg",1344,351
23968,"70789","1","Bionicle","Toa","2015","Onua - Master of Earth",,108,14.99,19.99,24.99,9.99,"https://images.brickset.com/sets/images/70789-1.jpg",1132,300
23969,"70790","1","Bionicle","Reboot Villains","2015","Lord of Skull Spiders",,145,12.99,14.99,17.99,7.49,"https://images.brickset.com/sets/images/70790-1.jpg",1034,299
24179,"70791","1","Bionicle","Reboot Villains","2015","Skull Warrior",,102,12.99,14.99,17.99,10.49,"https://images.brickset.com/sets/images/70791-1.jpg",839,300
24180,"70792","1","Bionicle","Reboot Villains","2015","Skull Slicer",,71,12.99,14.99,17.99,10.49,"https://images.brickset.com/sets/images/70792-1.jpg",808,254
24181,"70793","1","Bionicle","Reboot Villains","2015","Skull Basher",,72,12.99,14.99,17.99,10.49,"https://images.brickset.com/sets/images/70793-1.jpg",837,254
24182,"70794","1","Bionicle","Reboot Villains","2015","Skull Scorpio",,107,12.99,14.99,17.99,10.49,"https://images.brickset.com/sets/images/70794-1.jpg",737,231
24183,"70795","1","Bionicle","Miscellaneous","2015","Mask Maker vs. Skull Grinder",,171,24.99,29.99,39.99,20.99,"https://images.brickset.com/sets/images/70795-1.jpg",949,362
23759,"70817","1","The LEGO Movie","","2015","Batman & Super Angry Kitty Attack",3,115,11.99,9.99,12.99,9.09,"https://images.brickset.com/sets/images/70817-1.jpg",5601,1461
23987,"70818","1","The LEGO Movie","","2015","Double-Decker Couch",5,197,14.99,14.99,17.99,11.89,"https://images.brickset.com/sets/images/70818-1.jpg",8979,1879
23822,"70819","1","The LEGO Movie","","2015","Bad Cop Car Chase",4,292,24.99,29.99,39.99,17.49,"https://images.brickset.com/sets/images/70819-1.jpg",2894,1609
24098,"71008","0","Collectable Minifigures","Series 13","2015","LEGO Minifigures - Series 13 {Random bag}",,7,,3.99,,,"https://images.brickset.com/sets/images/71008-0.jpg",715,158
24111,"71008","1","Collectable Minifigures","Series 13","2015","Classic King",1,9,2.49,3.99,,,"https://images.brickset.com/sets/images/71008-1.jpg",7235,1203
24112,"71008","2","Collectable Minifigures","Series 13","2015","Sheriff",1,8,2.49,3.99,,,"https://images.brickset.com/sets/images/71008-2.jpg",6411,992
24113,"71008","3","Collectable Minifigures","Series 13","2015","Unicorn Girl",1,6,2.49,3.99,,,"https://images.brickset.com/sets/images/71008-3.jpg",6358,1121
24114,"71008","4","Collectable Minifigures","Series 13","2015","Snake Charmer",1,7,2.49,3.99,,,"https://images.brickset.com/sets/images/71008-4.jpg",6841,868
24115,"71008","5","Collectable Minifigures","Series 13","2015","Goblin",1,7,2.49,3.99,,,"https://images.brickset.com/sets/images/71008-5.jpg",6862,758
